0,1,2,3,4,5,6,7,8,9
0.5002,0.5982,0.673,0.703,0.7354,0.7528,0.7642,0.7652,0.7652,0.7652
0.4956,0.5232,0.5044,0.5152,0.5048,0.5226,0.5486,0.5386,0.5458,0.5559999999999999
0.502,0.6036,0.7078,0.778,0.8384,0.855,0.8598,0.8712,0.8766,0.8758
0.4982,0.4976,0.514,0.5144,0.54,0.5336,0.5454,0.5464,0.5476,0.5732
0.4924,0.5212,0.5128,0.5214,0.5036,0.5222,0.4996,0.5182,0.5064,0.5236
0.5022,0.5114,0.5424,0.5782,0.6048,0.683,0.7502,0.8676,0.8854,0.9216
0.493,0.5234,0.5442,0.5554,0.5619999999999999,0.5664,0.574,0.581,0.5916,0.6004
0.5016,0.5148,0.5092,0.52,0.5158,0.5194,0.5347999999999999,0.5478,0.5526,0.5606
0.4874,0.5268,0.5608,0.5946,0.617,0.68,0.7286,0.7586,0.808,0.9018
0.49,0.5316,0.5192,0.513,0.5,0.5102,0.5148,0.51,0.499,0.519
0.4894,0.5128,0.5036,0.522,0.5168,0.5074,0.501,0.5016,0.525,0.5284
0.4948,0.566,0.6588,0.7402,0.809,0.8712,0.8882,0.9134,0.9236,0.9366
0.51,0.5164,0.5268,0.5274,0.5357999999999999,0.5432,0.532,0.5468,0.5462,0.543
0.497,0.5544,0.547,0.5606,0.5702,0.5626,0.6034,0.6078,0.627,0.6128
0.4916,0.5834,0.6662,0.7072,0.7276,0.7348,0.7454,0.7494,0.7598,0.7598
0.5002,0.498,0.5284,0.5088,0.5202,0.5416,0.546,0.5296,0.5266,0.5266
0.4946,0.5208,0.5504,0.5826,0.604,0.6834,0.7242,0.7688,0.835,0.8808
0.5078,0.4954,0.5124,0.5148,0.5188,0.5104,0.5218,0.5194,0.5044,0.5095999999999999
0.4928,0.5228,0.572,0.581,0.622,0.672,0.7566,0.8172,0.8688,0.9128000000000001
0.5032,0.6112,0.7048,0.7642,0.823,0.839,0.8548,0.8732,0.8756,0.8798
0.5078,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51
0.4864,0.513,0.5336,0.527,0.523,0.534,0.5278,0.554,0.5444,0.552
0.4958,0.635,0.7276,0.8006,0.828,0.8618,0.888,0.9018,0.9034,0.9028
0.5094,0.541,0.5582,0.5954,0.6394,0.7036,0.7456,0.8150000000000001,0.8556,0.8938
0.5022,0.5224,0.5176,0.5014,0.5028,0.514,0.5056,0.5152,0.4972,0.4996
0.4942,0.5496,0.6314,0.6922,0.7846,0.8718,0.9052,0.9318,0.9446,0.9492
0.5016,0.492,0.5112,0.4972,0.5054,0.5146,0.5022,0.5156,0.51,0.5144
0.4984,0.5,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016
0.4872,0.5688,0.6368,0.6784,0.7184,0.7356,0.758,0.771,0.7786,0.791
0.4924,0.5048,0.5144,0.5066,0.5236,0.5346,0.543,0.5506,0.55,0.5466
0.5032,0.5192,0.571,0.6054,0.645,0.6996,0.7534,0.7916,0.8434,0.9038
0.4986,0.4986,0.4986,0.4986,0.4986,0.4986,0.4986,0.4986,0.4986,0.4986
0.4966,0.5095999999999999,0.5018,0.5065999999999999,0.525,0.4872,0.5056,0.4972,0.499,0.5196
0.493,0.5728,0.6398,0.7052,0.7956,0.8486,0.8842,0.8964,0.9292,0.9388
