,0
36,0.6526826689370184
37,0.0684530996129687
38,0.5418020215758705
39,0.4269641551002131
40,0.6284401493157361
41,0.4116394751640999
42,0.6692103245635455
43,0.1956551028900982
44,0.4533705028199445
45,0.7953755965257595
46,0.6589238700584724
47,0.228248474575117
48,0.8611815151077561
49,0.3971657474091005
50,0.1837202986068267
51,0.8812556305514941
52,0.1300773917735171
53,0.6823227148360088
54,0.2292881082125276
55,0.2872786506499517
56,0.8898774914777755
57,0.7535550201711682
58,0.8124125562639726
59,0.1022839481514659
60,0.3050592042067278
61,0.0908838489133939
62,0.0818577479173626
63,0.6263766379137441
64,0.5622324290044747
65,0.7612483188538735
66,0.2086644477857246
67,0.9470691464331716
68,0.0833672172734515
69,0.5307787253423759
70,0.8533186539103612
71,0.1373598034998232
72,0.2069258641140641
73,0.736758960867693
74,0.5298398474251098
75,0.4037284092830988
76,0.9368840858567892
77,0.6197874841863867
78,0.3455163170836592
79,0.7681909696773378
80,0.1919175282192676
81,0.8439893510940791
82,0.5376694117731833
83,0.8806964714415272
84,0.1890680331252436
85,0.8601858514161178
86,0.4548045853226093
87,0.4936032044109194
88,0.2006614682728561
89,0.9886180386487176
90,0.8732053992407423
91,0.3674660475694024
92,0.4598092785331795
93,0.2431629689057676
94,0.2737445065729367
95,0.8265131617419265
96,0.5165040217836733
97,0.8144883481429438
98,0.2964679536769297
99,0.8809002345437947
0,0.6129004193914784
1,0.6426643974020143
2,0.6928716035424813
3,0.0772226591599815
4,0.2151684263061175
5,0.905441178819142
6,0.8713040542238689
7,0.465914489521002
8,0.193359369361867
9,0.4990099990849106
10,0.9675262689822448
11,0.9802513366432494
12,0.4782050250864502
13,0.4011229698063752
14,0.7728419888698146
15,0.8912987194536465
16,0.307657794040413
17,0.0500372215453477
18,0.7463934920791702
19,0.9694356631235368
20,0.5955512991432083
21,0.9670449732058676
22,0.3203985569238814
23,0.5909689604858372
24,0.9734740990620117
25,0.507260874332126
26,0.8877491421955492
27,0.9074144019644906
28,0.1012847037122925
29,0.5706409134378976
30,0.8825478278436483
31,0.7567447130343792
32,0.058164098968052
33,0.8617343562964721
34,0.1987350794487529
35,0.0412140938609291
36,0.2564072084961588
37,0.8162526453680689
38,0.3084198260999702
39,0.2054285723116115
40,0.7570723306279072
41,0.4268905029159838
42,0.4584861801240193
43,0.572818848142752
44,0.2807956119360923
45,0.5884311743268668
46,0.5137439688047319
47,0.5957938791793551
48,0.5671108195448615
49,0.7678732791446446
50,0.931849702125415
51,0.5121241072924858
52,0.2645571482534333
53,0.8573986111835517
54,0.2028843666510401
55,0.026443716469182
56,0.8639762771308137
57,0.8810792917810392
58,0.8106904680163336
59,0.9905833066079904
60,0.095952139417142
61,0.4799019902522127
62,0.600257404525171
63,0.0887629199069949
64,0.1408809102349929
65,0.9966485512416978
66,0.0993570962543181
67,0.0541963434265728
68,0.9400280899136814
69,0.6221225222658925
70,0.4902222146353016
71,0.2575785699970352
72,0.8374274174522554
73,0.2692984541847504
74,0.3149799657648137
75,0.460664218097408
76,0.8832765998524128
77,0.7220216087266395
78,0.930846990206992
79,0.8169135682028035
80,0.8798370835937069
81,0.9658867427690624
82,0.6487662038471469
83,0.3069820303002525
84,0.4596618154864419
85,0.4267414696918075
86,0.7602578201769187
87,0.4040865213438434
88,0.127177889738235
89,0.5758474169581405
90,0.8157009937875244
91,0.3973622522117269
92,0.7755673545366782
93,0.4260368082176766
94,0.6231268157619444
95,0.2842986885194034
96,0.8306999419624732
97,0.8442887535125181
98,0.56497355885236
99,0.6260725150873164
0,0.550558770813568
1,0.4472328013974276
2,0.6994395651771057
3,0.951260318526096
4,0.4692172452604507
5,0.9229939505721404
6,0.3344893493109656
7,0.5952300187912889
8,0.7883789476896516
9,0.3976647405474365
10,0.6635565936042991
11,0.3612689212701562
12,0.9937218117255664
13,0.2444868139391113
14,0.4795998062750756
15,0.4340014023523231
16,0.2390236842498663
17,0.4336072606040704
18,0.1882174102445424
19,0.064171663262795
20,0.3424669805456011
21,0.868181099847879
22,0.0913857516005008
23,0.0435160936663537
24,0.0457769894090909
25,0.1345438588978083
26,0.6655486246091354
27,0.2174517899866282
28,0.448892735940315
29,0.7614982570489889
30,0.1242436667066011
31,0.8054500891201325
32,0.8493829377027031
33,0.4879325900685652
34,0.5759271229179207
35,0.3617828140175577
36,0.3338000521916819
37,0.6496378797744033
38,0.9981939876495648
39,0.6598539979665295
40,0.2014406913742342
41,0.0752352366964069
42,0.491117553746325
43,0.716405870522274
44,0.7466686351362907
45,0.8116174266256911
46,0.5103141696179267
47,0.6198086355665429
48,0.0662119766854764
49,0.483162913122557
50,0.5003432595526522
51,0.3528660884223439
52,0.6021577457153411
53,0.7559786706300075
54,0.0586568372176202
55,0.5155497398345652
56,0.1970779876687711
57,0.0256987794886757
58,0.5518174742402137
59,0.713112055714554
60,0.669171845394265
61,0.7154710599573422
62,0.9109358915781552
63,0.2871342025147405
64,0.5897077300101792
65,0.2656848656200332
66,0.6185153070647286
67,0.1324133084904337
68,0.3871000081832931
69,0.9062325849948182
70,0.4799058865133595
71,0.4245954638730195
72,0.0759133810707641
73,0.0159486525585768
74,0.7488545451245262
75,0.632972599591974
76,0.4512855865996241
77,0.0254623606964989
78,0.827168755532658
79,0.7410581955076225
80,0.2871519042129316
81,0.7512090849119029
82,0.5757843420391144
83,0.2291782883049989
84,0.4051208401022415
85,0.351382326516005
86,0.7795190435672472
87,0.3675458502808997
88,0.2471972281747974
89,0.1143803108686944
90,0.8463092691062255
91,0.953660190571972
92,0.8573635272802882
93,0.2186887071560956
94,0.5031902610315329
95,0.7312911550452319
96,0.5663355919958639
97,0.8792483174593029
98,0.4726626186103448
99,0.2312557383472132
0,0.9311324382719144
1,0.082110562199884
2,0.907738370667889
3,0.055988923675896
4,0.1414737198458264
5,0.1317877001476723
6,0.1130308723957377
7,0.0608676724509436
8,0.7705085552025297
9,0.937357350183128
10,0.5839324777301284
11,0.7608680765625259
12,0.6809365037799776
13,0.4999632989738255
14,0.6501058670488897
15,0.4491530921705479
16,0.4941521905260146
17,0.7578153554581687
18,0.679978220819726
19,0.9036527030204652
20,0.6830583925896001
21,0.5956004371543883
22,0.2035890234892432
23,0.6976824812290285
24,0.5659820121017891
25,0.584930405958102
26,0.1388793340096932
27,0.7671631812627037
28,0.295958434971552
29,0.8780485692196182
30,0.5574312649395505
31,0.5409987314866563
32,0.9741890212709424
33,0.8758415749798532
34,0.3192095815443958
35,0.7293817986570628
36,0.0180758739497571
37,0.3660275743126688
38,0.4090443415109281
39,0.3174235132444177
40,0.3753499572754377
41,0.2337836365081803
42,0.113948304715848
43,0.3201426035486115
44,0.9920015455050014
45,0.1235345447605048
46,0.7443230439923997
47,0.3906452991315612
48,0.71144489846699
49,0.7757675180866298
50,0.8921139309069905
51,0.5864777653095222
52,0.7275723910241351
53,0.8588054798269629
54,0.6636226234273984
55,0.2523256224017478
56,0.1793532245782984
57,0.6903627296035164
58,0.17572215357317
59,0.1392389049758975
60,0.4376230725224944
61,0.861118530492336
62,0.3450343490270139
63,0.6227820167422506
64,0.6308870964194023
65,0.0235411869707047
66,0.9901657724598424
67,0.5875675462788527
68,0.6627571158965248
69,0.041334474481689
70,0.1959730233678508
71,0.8880011592823991
72,0.5005643376686385
73,0.0695823019564825
74,0.4736047327624079
75,0.8661654048937301
76,0.3062158003984239
77,0.290760953683737
78,0.3585987016378785
79,0.4099933119868894
80,0.8611928014869663
81,0.8273716164434085
82,0.1942366309477304
83,0.2665048814315801
84,0.2800527983918122
85,0.8423283392276095
86,0.3677462002610738
87,0.6519820387758721
88,0.8746539000678917
89,0.6762082211994357
90,0.3539314194622119
91,0.2678627146818797
92,0.2346323962888712
93,0.5909819883417091
94,0.4280948596291049
95,0.0979205971867027
96,0.5210681199193916
97,0.8832497618462098
98,0.4121005449681608
99,0.5421004497437741
0,0.8957012534234436
1,0.7032414522218037
2,0.8576550799762352
3,0.2202216273458931
4,0.2928725365434035
5,0.9088207753632852
6,0.8337160451187956
7,0.9788281888349852
8,0.0786432796916001
9,0.6851039822873605
10,0.6547169914880107
11,0.3742802040315516
12,0.2318249113831531
13,0.4392056387041052
14,0.5243439776089542
15,0.1616731248151606
16,0.4740797316689727
17,0.6846367167082543
18,0.6596780197907338
19,0.1238880621346018
20,0.6594696129336773
21,0.8500093223851931
22,0.9351234807716922
23,0.1134111900574448
24,0.9358859921379564
25,0.6732802225493604
26,0.903001201897892
27,0.7597779333092309
28,0.9185315958560616
29,0.0188569890585209
30,0.7840667579819189
31,0.3470227839651506
32,0.1971624433275172
33,0.2529202300350336
34,0.2629289125020138
35,0.4957472826332413
36,0.9599497867836966
37,0.0766340845730449
38,0.3159662669083271
39,0.0925177220345661
40,0.4599835841670106
41,0.7973081444562472
42,0.0185382164255913
43,0.8508811465983592
44,0.4965704707653623
45,0.4349763326308781
46,0.7507817797593499
47,0.2284458147579423
48,0.2749645372123233
49,0.4541373551130131
50,0.6651833954228715
51,0.8123110106028641
52,0.8152138595624703
53,0.3757400402423952
54,0.7447371151818541
55,0.259257943859444
56,0.8852638836591568
57,0.2716652961984137
58,0.934346119517161
59,0.8764648889227933
60,0.2538910264628659
61,0.5161927060866506
62,0.7527384252596393
63,0.5641153169806741
64,0.3171105986996508
65,0.9584276227590236
66,0.8376088553887985
67,0.6147101164436478
68,0.2758567975523852
69,0.30541821381511
70,0.1963480561027664
71,0.7131481149493203
72,0.3961303672126667
73,0.8725090035825218
74,0.8890733106157173
75,0.9246309058787048
76,0.7356431578083358
77,0.8254669067390632
78,0.4488265686726651
79,0.0738690343145701
80,0.1598458596001101
81,0.2139477740115857
82,0.6423554899456705
83,0.8789001305749246
84,0.6014925238640672
85,0.6233179218101427
86,0.2041005886979807
87,0.6901366543461614
88,0.8765526225272179
89,0.6712979723458644
90,0.4195041732361566
91,0.8509823712936027
92,0.9337320808575748
93,0.6247853868075584
94,0.3029019502219349
95,0.4339236856266704
96,0.2821791841270153
97,0.9818615066318708
98,0.8239515041810271
99,0.8800829008432822
0,0.0637371099538582
1,0.5665173044042205
2,0.0030744186858903
3,0.1277310688692743
4,0.2396879466640312
5,0.6899511435736171
6,0.2239868834291805
7,0.0531270899073509
8,0.4066632107028262
9,0.5306708117027308
10,0.2453728206986578
11,0.4590263766766762
12,0.4075691529209803
13,0.4017908677437558
14,0.8696385655989773
15,0.3114471603303662
16,0.1494857949424288
17,0.1336269867383058
18,0.2561748907611372
19,0.2609002713866619
20,0.0484419221384131
21,0.9875527512966188
22,0.810026438018166
23,0.0157296349626632
24,0.6826054081759605
25,0.7193690442839099
26,0.6739923700570835
27,0.6447336373748838
28,0.6859003987861355
29,0.519035973668674
30,0.9608941278986802
31,0.057688114898403
32,0.4627912800229596
33,0.3284870908832884
34,0.3725769077397848
35,0.5646608286485323
36,0.3067793231968658
37,0.4587038740161054
38,0.816923932077277
39,0.4290670426222817
40,0.0269276573851707
41,0.5860816777524572
42,0.1768607383135794
43,0.6122224862270436
44,0.0084721004496526
45,0.8000510757239563
46,0.2399704444636478
47,0.9871724714069304
48,0.3015512316231075
49,0.9758309632504746
50,0.4882538191492276
51,0.3486072968089866
52,0.1877115785141418
53,0.6779226479556635
54,0.5836694905692752
55,0.0138305948216371
56,0.3650122394098839
57,0.1069327510296372
58,0.0903938124137511
59,0.343923107878306
60,0.0782570489569755
61,0.8434818072937713
62,0.088110836898969
63,0.5103121908415499
64,0.3069079569035882
65,0.9504954037784482
66,0.9619719698370583
67,0.3489288637784605
68,0.924532074323827
69,0.7110312215403629
70,0.3550890924666304
71,0.2811838982227099
72,0.937577457129574
73,0.5672898984086592
74,0.3855289597238597
75,0.2813455435569039
76,0.4473843686444473
77,0.7552162377126047
78,0.469171529548296
79,0.905232942232832
80,0.9383168341972764
81,0.3098346381210828
82,0.3829663950832406
83,0.6635570854651729
84,0.6508911874694343
85,0.5256582863840136
86,0.8437595252516084
87,0.9853097710970832
88,0.909184244237752
89,0.7245874151984141
90,0.8212413591315922
91,0.7420546709592479
92,0.6855544409120551
93,0.1163643436475724
94,0.703154929456183
95,0.7671244427505756
96,0.867275547290555
97,0.7342453308629947
98,0.2333118718658093
99,0.5803638528128547
0,0.8228927281037636
1,0.5841422984900959
2,0.4301925944927725
3,0.8079806981688991
4,0.1395518070574902
5,0.2219660673968949
6,0.4133025371646115
7,0.9463882994109885
8,0.2689588379268304
9,0.6791966112231467
10,0.4723851227567004
11,0.794572694155885
12,0.5459887318920528
13,0.7838389773743074
14,0.5953112016248585
15,0.9378374448341156
16,0.3911079092766359
17,0.0761249984521085
18,0.8661420044018765
19,0.0891465536539418
20,0.2303722018783125
21,0.8945148922437406
22,0.0859990974593239
23,0.0645146745033857
24,0.5409163615152612
25,0.9559042421533056
26,0.5480103467019465
27,0.767328186102831
28,0.1950319630603513
29,0.2829181414458872
30,0.8408024220326695
31,0.6971183800548387
32,0.7315211381631563
33,0.701641956096804
34,0.3788268350212587
35,0.938410925634798
36,0.1261839702659901
37,0.6966660567230917
38,0.2909129893355964
39,0.5285813879262126
40,0.1611491828639688
41,0.8319704333911957
42,0.2410227246880141
43,0.2093469132000348
44,0.5063880799949051
45,0.2393454992071082
46,0.1338357402529014
47,0.2694137625195359
48,0.2264457700094603
49,0.8740146707862058
50,0.3030085242004383
51,0.5980800972564291
52,0.1321069121155743
53,0.670053820980064
54,0.0941787957971911
55,0.4246477871275946
56,0.089901961271107
57,0.7351415346037644
58,0.5127390521071278
59,0.6043643176800807
60,0.066802873892914
61,0.9683232846990716
62,0.8178844184623222
63,0.7273230161920813
64,0.2480258598470457
65,0.2194092591497041
66,0.9626973791316736
67,0.3008037617832523
68,0.2072408218844753
69,0.3770634318972513
70,0.4176547454374898
71,0.80206739558536
72,0.0033514010095031
73,0.4760370189107921
74,0.1292916407772487
75,0.9116228182439228
76,0.8703317505875584
77,0.433017185744757
78,0.0452190223885335
79,0.4377005374876059
80,0.4628160502982805
81,0.7255940288428008
82,0.5659121510357725
83,0.4349532057488262
84,0.9070035762198504
85,0.7289681234459724
86,0.1374620320242665
87,0.2073481752525428
88,0.8098635549107175
89,0.8849669316604325
90,0.8373850135096103
91,0.2745675300993867
92,0.3772416918522129
93,0.0714860578250805
94,0.2176566404482848
95,0.0089501109339946
96,0.6122935084382767
97,0.4236856505856911
98,0.270638657873021
99,0.4816280684053488
0,0.2081590497775431
1,0.953104424350673
2,0.6204157182715184
3,0.1123594339302264
4,0.2132990872438825
5,0.5385406634534906
6,0.5363299740665914
7,0.4100619889307146
8,0.4376117131956815
9,0.2860685320798404
10,0.3976263310239595
11,0.6650790564862019
12,0.7970094933553588
13,0.9107476113327528
14,0.5903322437161228
15,0.2649105675995413
16,0.962818204283062
17,0.5935413493008113
18,0.3317077587646041
19,0.0789795353890669
20,0.6565539468701951
21,0.7582594534352499
22,0.1696426253721972
23,0.7951936562885181
24,0.5519360884938626
25,0.7692931133411517
26,0.706690076542022
27,0.2859613236943117
28,0.7810352413686478
29,0.1461643722567353
30,0.5864537940267316
31,0.7833046124894981
32,0.0731928960847621
33,0.0730065809139922
34,0.7935218232989009
35,0.203489395167926
36,0.1697899229855876
37,0.1549907528853306
38,0.422513588578411
39,0.5178094847781075
40,0.737422895519156
41,0.1567031626991191
42,0.3871141900708039
43,0.1164760748089001
44,0.4169652044640256
45,0.939768784777377
46,0.4930910475526885
47,0.6824706025307862
48,0.9855987532499214
49,0.586758126387762
50,0.6390183712457065
51,0.0573909667055886
52,0.7512614190686098
53,0.4821986657434158
54,0.3960830953345186
55,0.7668116673985029
56,0.188279074260607
57,0.6132222068457365
58,0.9258884221194618
59,0.5387641151549839
60,0.4041001427828057
61,0.5183288867924175
62,0.0318042880474402
63,0.383126214929062
64,0.2403785489942005
65,0.4604035659271741
66,0.4454402052884701
67,0.1437487186218264
68,0.2145773574613415
69,0.0988667451971391
70,0.1757479735213992
71,0.3108054314587444
72,0.6519811977936468
73,0.349079510425915
74,0.5791882544595078
75,0.1549482522721545
76,0.079756050006613
77,0.3285007501441332
78,0.1285942344546082
79,0.8146493563587931
80,0.3636932286405313
81,0.2465093101433321
82,0.6907943593394428
83,0.4385903149552281
84,0.9613719570259324
85,0.7450637718005411
86,0.0178343702759473
87,0.4352886247919826
88,0.0687259583274934
89,0.2846282401689006
90,0.1140260935639564
91,0.446257976349028
92,0.2358595999694654
93,0.9573563233551506
94,0.1572053358474867
95,0.0552163603298684
96,0.9740236034052762
97,0.2388370968390909
98,0.3891903549757989
99,0.8439917729286567
0,0.0163348966606714
1,0.6594776232497714
2,0.6967722653157223
3,0.10709066659954
4,0.6471955282229275
5,0.5338780573001064
6,0.6394081355190524
7,0.7104930704392989
8,0.0546950979540814
9,0.5729434708248837
10,0.5848724251824291
11,0.6335560936774276
12,0.3024035655576155
13,0.6064782233805014
14,0.2871722426116792
15,0.0553600397452266
16,0.1531118912876795
17,0.0347431709149418
18,0.6875982898940617
19,0.9568496295601744
20,0.6169419145106265
21,0.1694150176799972
22,0.3487125214738674
23,0.7802396776848409
24,0.1241352831052828
25,0.7019179867232925
26,0.5102627685516983
27,0.7920341063591478
28,0.3934623935944741
29,0.6478537822411461
30,0.6111093023768762
31,0.4685348553324651
32,0.0126089083462171
33,0.0545933462155294
34,0.590490100010352
35,0.5841704158030648
36,0.3866618211568328
37,0.6653945080330264
38,0.5815499503866921
39,0.2313493581540425
40,0.0471908308421346
41,0.1848550547685858
42,0.1902632580087557
43,0.8687918131976838
44,0.046938048080934
45,0.3219536557003831
46,0.609104978005735
47,0.1559021232934505
48,0.6251477559039712
49,0.586226457315867
50,0.4728805177616925
51,0.1966170157935048
52,0.8191615923448399
53,0.7644419430199176
54,0.3848044244103573
55,0.2346460330793751
56,0.2494659701639422
57,0.2433247062598964
58,0.5352243069405589
59,0.155745389427083
60,0.0792820258322503
61,0.3476360961230742
62,0.4512108667292291
63,0.1025756381729076
64,0.1232549006628338
65,0.8269557248986606
66,0.733326102568249
67,0.3650418505950582
68,0.0390687629848955
69,0.1179710595965078
70,0.6025858832716292
71,0.702242094184206
72,0.1256385345595709
73,0.6613955764254904
74,0.234600832964411
75,0.0074893290122557
76,0.6229112352525302
77,0.5704088877690118
78,0.5000077673340307
79,0.1484745802968026
80,0.1341823524184244
81,0.1214548938934126
82,0.8289442305204912
83,0.8536801958474369
84,0.4840787442275844
85,0.1409332217920178
86,0.5021236834184433
87,0.6871990221505344
88,0.902998963423772
89,0.3273806785326595
90,0.9107648343954708
91,0.2757906639181169
92,0.687549198997527
93,0.4674677254952908
94,0.2017921081535041
95,0.352488252868181
96,0.8050083435285954
97,0.0039184590066605
98,0.0868704439284649
99,0.6000139865631351
0,0.8499041615082243
1,0.5469199196342178
2,0.3804593319191667
3,0.7960687952115997
4,0.7623217201541018
5,0.3795014576327469
6,0.6288660080007209
7,0.6785900409268235
8,0.5212455913130823
9,0.0716838212469916
10,0.778478865539699
11,0.1512263270644684
12,0.9577052990905452
13,0.98062464971308
14,0.3041693130614015
15,0.9414206812196404
16,0.2704160729804116
17,0.1685328986545907
18,0.9588221543203505
19,0.0470348373606729
20,0.1278787809556728
21,0.1289649013750763
22,0.1512447857638376
23,0.3686729142988537
24,0.6940089502523904
25,0.3328694916697924
26,0.9297835959519544
27,0.1922089806567765
28,0.4434653457698481
29,0.5641468659210885
30,0.4437497058117374
31,0.6325870779001308
32,0.2161190355411321
33,0.4485051170872549
34,0.4639299154919083
35,0.8139460839788125
36,0.7319847634023521
37,0.670103899916458
38,0.2095838377071603
39,0.2953762363151728
40,0.9254930109260692
41,0.8383537796788393
42,0.543745763037016
43,0.4163024674884121
44,0.2905502246876988
45,0.8773493246856512
46,0.5050076165424692
47,0.1863608650537292
48,0.4103330863153336
49,0.7734636919160763
50,0.0748065277692061
51,0.838636211691215
52,0.4867811083673156
53,0.2687516081824839
54,0.1826055628323574
55,0.172616936113792
56,0.9215766440528218
57,0.1044431142899008
58,0.9561207178610446
59,0.184756595626611
60,0.0785061848718231
61,0.6625325746775544
62,0.3163690541624565
63,0.9317818759828096
64,0.9074636161001816
65,0.7321411195596271
66,0.9059958937203508
67,0.6344578334962879
68,0.9072172980960106
69,0.4532738693893613
70,0.363826380829264
71,0.5740755323827557
72,0.83326027436753
73,0.0659032720767647
74,0.4522834017746956
75,0.2653865025983927
76,0.5508371211002526
77,0.7937566144065483
78,0.2254369876993696
79,0.8750216682998319
80,0.5312286171059758
81,0.0917541824226667
82,0.8959215963092895
83,0.640631751072356
84,0.0361266280006716
85,0.9510361317022814
86,0.4441052389761153
87,0.8771297724489641
88,0.9140866493472152
89,0.3005747232634745
90,0.8959583310311253
91,0.5507588032172246
92,0.6608403467229991
93,0.2064558400123541
94,0.6902472953947876
95,0.1004123738688628
96,0.9264514641610656
97,0.9732958244611476
98,0.4979392429658738
99,0.0384117052373571
0,0.4817557644438006
1,0.5438066099979345
2,0.8443152249287278
3,0.5216410545571022
4,0.3789029174917256
5,0.4758273005837202
6,0.0206420399965936
7,0.075387030452193
8,0.1959662537579071
9,0.7538465320907972
10,0.213701918237487
11,0.9204127584445
12,0.6162809899542483
13,0.5611603805023384
14,0.6183099335711904
15,0.8854805789669784
16,0.9478752606112872
17,0.949007021615267
18,0.8603671305769257
19,0.310107975964253
20,0.3272781623346957
21,0.6055281609663238
22,0.2596721680610401
23,0.6118770191237023
24,0.4247285177857482
25,0.897190423536485
26,0.5146949097881792
27,0.4673803751712714
28,0.4056395601471474
29,0.0017323391830491
30,0.6004857136234999
31,0.9565454803747416
32,0.8001337271783582
33,0.6687949604497029
34,0.926737036139147
35,0.3951769266021216
36,0.4441673771856325
37,0.4346544807408489
38,0.3017008158924935
39,0.6135740770553223
40,0.5016624648276234
41,0.2264169635212825
42,0.0436212450415051
43,0.6750861247300681
44,0.3225469226660826
45,0.0769772039784546
46,0.8437333787829844
47,0.9038499818436084
48,0.6542777751013403
49,0.0984378126281316
50,0.2508254218621886
51,0.8103196566507106
52,0.2050546913164977
53,0.2622497784608686
54,0.6104314918761191
55,0.9853069804895044
56,0.1762937263584756
57,0.7810058384064656
58,0.8991014621440612
59,0.4375393868583745
60,0.7473933309985862
61,0.6179974226066031
62,0.8965129901779814
63,0.4587296207944731
64,0.7770885837065626
65,0.7712072987896548
66,0.6074031435465195
67,0.9528966517682907
68,0.0548057705697531
69,0.0962917448988125
70,0.6214089436590851
71,0.2242272476450004
72,0.2524230816847408
73,0.2840679784153107
74,0.6790039565924435
75,0.7380604418016667
76,0.8136328688105263
77,0.055633167018131
78,0.8840440494512002
79,0.184040494500126
80,0.0893465098610853
81,0.8133957690688791
82,0.3737694823202542
83,0.0309529193380865
84,0.6109832187963962
85,0.9927708962951746
86,0.9073208271530606
87,0.9376828678169672
88,0.6301713883029385
89,0.9419602354112186
90,0.7031092622892079
91,0.5160480800833873
92,0.0106483756839024
93,0.3580064245011937
94,0.820754983710409
95,0.2982598777244128
96,0.5792819138310458
97,0.4585106827828252
98,0.983419097832714
99,0.3106996599082043
0,0.475955948973886
1,0.8198452932679943
2,0.6353708297519512
3,0.7929866559256612
4,0.1282560394980776
5,0.1420429609262331
6,0.1202395434731291
7,0.2607353175083156
8,0.2830244712482006
9,0.8876956221290657
10,0.3131427150665504
11,0.3027254707703986
12,0.5747843484421722
13,0.3143001944190776
14,0.5996692721381934
15,0.5725657142204914
16,0.2883813145177626
17,0.5165833643774083
18,0.2264802515697137
19,0.0202090682833154
20,0.8667191886476756
21,0.4291985702719763
22,0.4747465294831139
23,0.1694209667375421
24,0.916423420105493
25,0.6831905887510533
26,0.2917303753816842
27,0.5745889130253441
28,0.6869591426383027
29,0.7442382734627119
30,0.2993917665368638
31,0.2118321080118823
32,0.6824794314965987
33,0.4557777083736781
34,0.5927655757751358
35,0.0497090295822074
36,0.5151687616399717
37,0.9228489019372412
38,0.2433855676286328
39,0.406942631863434
40,0.1667871235134382
41,0.9543016030274596
42,0.0424166021723468
43,0.1365862499618044
44,0.1520422076277209
45,0.6627577945778681
46,0.5300579902814344
47,0.3719367874835514
48,0.3639600670041505
49,0.145740607600705
50,0.967966604177762
51,0.273264650087442
52,0.3855257460068805
53,0.2357086007108242
54,0.3772460292121912
55,0.4417137176499069
56,0.5654301995786342
57,0.6109496761345217
58,0.3044042079565925
59,0.6423487171265283
60,0.3734746925126704
61,0.3830326941075807
62,0.3581715628309072
63,0.3948071079921257
64,0.7467598294819637
65,0.3792900049107851
66,0.9679263236481666
67,0.498128955144585
68,0.1960929602529055
69,0.7098283576811024
70,0.3061984266038038
71,0.2048868350620302
72,0.4261209201067271
73,0.94577357619306
74,0.8631702921663253
75,0.9484531386857188
76,0.7431850619752717
77,0.3976183919619555
78,0.7654663792922713
79,0.7283678374540534
80,0.4286314668769996
81,0.2705984226476119
82,0.7308032447957475
83,0.5007794687426596
84,0.1875741371797586
85,0.931039442869152
86,0.8554943111341634
87,0.4622469801689909
88,0.1660825991219574
89,0.5650687520505137
90,0.3798280567291732
91,0.5341278226952374
92,0.0457370407728128
93,0.6436777630628083
94,0.6615520144397947
95,0.0362823559172158
96,0.7012214707641986
97,0.966988853701258
98,0.95011556584067
99,0.8733773499761638
0,0.8836073433642886
1,0.1479368135750332
2,0.098008294557111
3,0.2245634254785753
4,0.2356302143748092
5,0.4535741226016982
6,0.7180902036854767
7,0.2875002373722135
8,0.1326951518299927
9,0.3747422665168184
10,0.5056266017210868
11,0.1952290071701846
12,0.8917294426668451
13,0.0967649514942846
14,0.1647943650060793
15,0.142225811868266
16,0.6411858316971398
17,0.5895252812193994
18,0.2487904608700338
19,0.9903742594412908
20,0.8124591055505553
21,0.9744155960782916
22,0.4475077355950834
23,0.8308250078798171
24,0.9815428080878326
25,0.9917383676659736
26,0.624963032520142
27,0.4171811467338699
28,0.2811041780871549
29,0.9034016217309982
30,0.5036878681523725
31,0.8431839541846884
32,0.7992226018711364
33,0.3401387960306908
34,0.5236269016924425
35,0.763776409633421
36,0.7944970327631197
37,0.9416712333088444
38,0.3750649744088702
39,0.870981737103205
40,0.6253780936090244
41,0.996315254248018
42,0.3214671347636655
43,0.250297212518581
44,0.9265283261958756
45,0.2922357300896617
46,0.9613925868292068
47,0.0230116689682543
48,0.27453003139907
49,0.2491781018656309
50,0.4113496848963226
51,0.0145903916101649
52,0.2158947053834476
53,0.7531416407407427
54,0.3736099298434482
55,0.5989754557290374
56,0.5605014739374194
57,0.5730492249758145
58,0.6730429500837112
59,0.8774335730088343
60,0.0974110019434493
61,0.2235657918570567
62,0.4242448825669551
63,0.8533135756808563
64,0.947687287294248
65,0.5842532930089595
66,0.3668005635423428
67,0.1078054754641187
68,0.7082852194554653
69,0.0541505068862252
70,0.3970504534853769
71,0.1300345202479427
72,0.1109332887596339
73,0.221754458919731
74,0.8912659397914366
75,0.2449719993421055
76,0.1494078193164411
77,0.2630048478119245
78,0.1245465215970162
79,0.2064032794651549
80,0.7452578248197245
81,0.0576807632372792
82,0.2361876474321413
83,0.876740903478852
84,0.5891341137485524
85,0.0388687139853772
86,0.5847706862031098
87,0.1517129566508946
88,0.8649722043657248
89,0.3255355599645735
90,0.831774928125051
91,0.2945523935138652
92,0.6242526668889852
93,0.2166975916715188
94,0.514084916854114
95,0.0576612990694098
96,0.2903475141240205
97,0.0353870348730888
98,0.973114061192866
99,0.1946383913625573
0,0.8600426754609454
1,0.4988638860753662
2,0.1462510769613411
3,0.0327381213066252
4,0.8285901970250313
5,0.1567449670984401
6,0.3718239765131093
7,0.1558257215939534
8,0.2869173556155084
9,0.9527861308135256
10,0.3468663622758476
11,0.981185024520323
12,0.0644620820579767
13,0.9558429616398956
14,0.3500142360543777
15,0.9571621685465748
16,0.6904396664735598
17,0.0675097617249655
18,0.5775539372523275
19,0.2634741335594258
20,0.9221307501719276
