0,1,2,3,4,5,6,7,8,9
0.4878,0.5098,0.5152,0.508,0.5098,0.5046,0.5074,0.5022,0.5022,0.4952
0.5142,0.5734,0.7036,0.7682,0.8404,0.9044,0.9446,0.952,0.961,0.9632000000000001
0.5058,0.5162,0.4936,0.5114,0.5374,0.5314,0.5396,0.5609999999999999,0.537,0.536
0.4854,0.5664,0.6272,0.6726,0.7104,0.7246,0.7442,0.7526,0.751,0.7528
0.508,0.5078,0.514,0.5074,0.5028,0.5068,0.501,0.5002,0.4936,0.5016
0.4928,0.5008,0.5172,0.5046,0.5126,0.5144,0.5192,0.5074,0.5012,0.5232
0.4884,0.5796,0.7028,0.767,0.8134,0.8444,0.8518,0.8654,0.8714,0.88
0.5006,0.5364,0.5614,0.5734,0.5796,0.5866,0.5888,0.592,0.5934,0.5978
0.4822,0.5532,0.6524,0.712,0.8184,0.8602,0.892,0.9104,0.9262,0.929
0.49,0.4954,0.492,0.5,0.5176,0.5254,0.5276,0.5268,0.5488,0.553
0.4958,0.5196,0.5052,0.5204,0.496,0.5174,0.513,0.509,0.5102,0.5186
0.48,0.537,0.6534,0.7452,0.8076,0.8832,0.9024,0.9424,0.9518,0.9504
0.4898,0.6078,0.6916,0.7608,0.809,0.8322,0.8596,0.8698,0.8738,0.874
0.4854,0.4854,0.4854,0.4854,0.4854,0.4854,0.4854,0.4854,0.4854,0.4854
0.4956,0.5204,0.5636,0.5688,0.5908,0.6496,0.74,0.7964,0.8412000000000001,0.8758
0.4962,0.5042,0.5138,0.5105999999999999,0.5108,0.5148,0.5276,0.5244,0.5188,0.5292
0.4848,0.511,0.537,0.548,0.556,0.558,0.5588,0.5588,0.5588,0.5588
0.506,0.494,0.515,0.5058,0.5218,0.5288,0.5332,0.5554,0.5476,0.5428
0.498,0.5454,0.5674,0.582,0.588,0.588,0.588,0.588,0.588,0.588
0.496,0.6092,0.7348,0.7864,0.8264,0.8548,0.876,0.8832,0.8906,0.8904
0.4994,0.5802,0.618,0.6716,0.7056,0.7284,0.7696,0.8034,0.8086,0.8140000000000001
0.5068,0.5476,0.5684,0.578,0.585,0.587,0.5908,0.5924,0.5924,0.5924
0.5184,0.5206,0.5372,0.5382,0.5352,0.5436,0.539,0.5406,0.5668,0.5502
0.4928,0.4948,0.4948,0.4948,0.4948,0.4948,0.4948,0.4948,0.4948,0.4948
0.499,0.5114,0.5088,0.4966,0.5248,0.5146,0.5108,0.513,0.5084,0.5092
0.4884,0.496,0.5074,0.5142,0.511,0.5124,0.5402,0.53,0.5482,0.5528
0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512
0.4848,0.4848,0.4848,0.4848,0.4848,0.4848,0.4848,0.4848,0.4848,0.4848
0.5062,0.5402,0.5552,0.5702,0.5788,0.5788,0.5788,0.5788,0.5788,0.5788
0.4864,0.5014,0.5088,0.5122,0.518,0.5224,0.5224,0.5224,0.5224,0.5224
0.5034,0.5052,0.5052,0.5052,0.5052,0.5052,0.5052,0.5052,0.5052,0.5052
0.4954,0.5004,0.5018,0.505,0.505,0.505,0.505,0.505,0.505,0.505
0.4982,0.6022,0.6658000000000001,0.7618,0.8170000000000001,0.8796,0.8966,0.9194,0.9366,0.9528
0.479,0.5246,0.5518,0.5698,0.6116,0.685,0.7402,0.804,0.8788,0.9054
0.4904,0.4978,0.5004,0.5072,0.5224,0.5018,0.5038,0.5072,0.5154,0.5112
0.4724,0.4724,0.4724,0.4724,0.4724,0.4724,0.4724,0.4724,0.4724,0.4724
0.4984,0.5224,0.5054,0.5124,0.5048,0.5228,0.501,0.4996,0.4946,0.5105999999999999
0.492,0.4936,0.4936,0.4936,0.4936,0.4936,0.4936,0.4936,0.4936,0.4936
0.5115999999999999,0.5606,0.5494,0.586,0.6142,0.6456000000000001,0.7204,0.7572,0.825,0.854
0.4918,0.5056,0.5058,0.5088,0.5088,0.5088,0.5088,0.5088,0.5088,0.5088
0.4964,0.5574,0.6604,0.7174,0.763,0.8066,0.859,0.8948,0.9176,0.9286
0.5006,0.5746,0.6596,0.7388,0.8194,0.8716,0.9092,0.9254,0.9314,0.9418
0.5198,0.5392,0.5428,0.5438,0.5456,0.5456,0.5456,0.5456,0.5456,0.5456
0.49319999999999997,0.4954,0.4954,0.4954,0.4954,0.4954,0.4954,0.4954,0.4954,0.4954
0.502,0.5262,0.5486,0.5848,0.645,0.6802,0.7266,0.8034,0.8538,0.8832
0.5232,0.5334,0.5364,0.5364,0.5364,0.5364,0.5364,0.5364,0.5364,0.5364
0.4844,0.511,0.5232,0.5316,0.5378,0.5392,0.542,0.545,0.5498,0.5518
0.4998,0.513,0.5114,0.5208,0.525,0.5024,0.488,0.517,0.5234,0.4992
0.4996,0.4976,0.5032,0.5336,0.5308,0.5294,0.5288,0.547,0.55,0.561
0.5066,0.545,0.5752,0.5952,0.6032,0.6092,0.6108,0.617,0.6234,0.6234
0.499,0.5136,0.5088,0.49319999999999997,0.5334,0.5142,0.5052,0.5416,0.5095999999999999,0.5022
0.493,0.5068,0.5337999999999999,0.5164,0.5084,0.5128,0.52,0.5016,0.5112,0.498
0.4904,0.5402,0.5658,0.5706,0.6244,0.6782,0.729,0.7652,0.8638,0.8994
0.5128,0.5118,0.5046,0.5115999999999999,0.499,0.527,0.5114,0.504,0.521,0.5128
0.4924,0.5814,0.6694,0.775,0.8180000000000001,0.8464,0.8564,0.8694,0.8758,0.8788
0.4924,0.5164,0.5486,0.5976,0.613,0.6862,0.7618,0.8624,0.8862,0.9256
0.488,0.5142,0.5022,0.504,0.5008,0.4906,0.5042,0.5286,0.5386,0.5252
0.4996,0.5054,0.5054,0.5054,0.5054,0.5054,0.5054,0.5054,0.5054,0.5054
0.4746,0.4792,0.4798,0.4798,0.4798,0.4798,0.4798,0.4798,0.4798,0.4798
0.4948,0.5014,0.5014,0.5014,0.5014,0.5014,0.5014,0.5014,0.5014,0.5014
0.4864,0.4864,0.4864,0.4864,0.4864,0.4864,0.4864,0.4864,0.4864,0.4864
0.4986,0.5828,0.6414,0.7696000000000001,0.8266,0.9058,0.9396,0.9508,0.9566,0.9598
0.48,0.5604,0.6214,0.6642,0.7128,0.7524,0.7644,0.7706,0.7874,0.798
0.501,0.509,0.5214,0.5112,0.5064,0.5102,0.5108,0.5026,0.5344,0.5218
0.5014,0.595,0.672,0.6942,0.7302,0.743,0.7476,0.7562,0.7676,0.7714
