0,1,2,3,4,5,6,7,8,9
0.494,0.6082,0.6832,0.7624,0.8084,0.8216,0.8292,0.8426,0.8546,0.8698
0.5092,0.5026,0.5016,0.5078,0.5008,0.502,0.5038,0.4994,0.5076,0.5308
0.491,0.4978,0.5024,0.5042,0.5064,0.5064,0.5064,0.5064,0.5064,0.5064
0.5054,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.507
0.4986,0.5756,0.628,0.6642,0.69,0.7144,0.7286,0.7316,0.7364,0.7396
0.5112,0.505,0.5224,0.5186,0.5136,0.5224,0.5134,0.5308,0.537,0.5376
0.504,0.5076,0.5076,0.5076,0.5076,0.5076,0.5076,0.5076,0.5076,0.5076
0.495,0.5774,0.6588,0.7536,0.825,0.8728,0.9042,0.9184,0.9332,0.9406
0.5024,0.5862,0.6642,0.7302,0.8066,0.8516,0.8882,0.9116,0.9264,0.9380000000000001
0.4992,0.5098,0.5098,0.5098,0.5098,0.5098,0.5098,0.5098,0.5098,0.5098
0.491,0.5196,0.5316,0.534,0.539,0.548,0.5496,0.5496,0.5496,0.5496
0.4934,0.5252,0.5178,0.5202,0.505,0.521,0.5046,0.5102,0.5156,0.5018
0.4862,0.5122,0.5105999999999999,0.5138,0.525,0.5538,0.548,0.5474,0.5268,0.5208
0.4986,0.511,0.5118,0.5148,0.5148,0.5148,0.5148,0.5148,0.5148,0.5148
0.49879999999999997,0.6144,0.6938,0.7694,0.799,0.8138,0.8368,0.8576,0.8674,0.8788
0.502,0.5536,0.6658000000000001,0.7364,0.8264,0.8402000000000001,0.9076,0.903,0.9296,0.9412
0.4946,0.5016,0.5042,0.5042,0.5042,0.5042,0.5042,0.5042,0.5042,0.5042
0.4906,0.5236,0.5368,0.5516,0.5612,0.5654,0.5654,0.5654,0.5654,0.5654
0.4826,0.5826,0.679,0.7458,0.7848,0.7892,0.8224,0.846,0.8504,0.8588
0.496,0.5304,0.518,0.5095999999999999,0.5044,0.5317999999999999,0.5038,0.5268,0.5052,0.5092
0.494,0.571,0.6686,0.7418,0.7872,0.8268,0.8776,0.8778,0.8882,0.8968
0.5105999999999999,0.6016,0.6592,0.7178,0.733,0.7738,0.7918,0.8026,0.815,0.8206
0.5042,0.5978,0.6784,0.7506,0.8128,0.846,0.8502,0.8782,0.878,0.8898
0.4984,0.5052,0.507,0.5196,0.5044,0.4926,0.5024,0.5134,0.5244,0.5134
0.4844,0.5492,0.619,0.6806,0.7272,0.7346,0.7496,0.7598,0.7672,0.772
0.4858,0.514,0.5232,0.529,0.529,0.529,0.529,0.529,0.529,0.529
0.5066,0.557,0.6454,0.7314,0.8124,0.879,0.924,0.935,0.9476,0.9472
0.4964,0.5808,0.6508,0.7478,0.8168,0.8526,0.8856,0.9138000000000001,0.9378,0.937
0.4934,0.5828,0.654,0.7076,0.7392,0.7488,0.768,0.7758,0.7808,0.7808
0.4844,0.517,0.5122,0.5112,0.5238,0.5218,0.5024,0.5104,0.5294,0.5182
0.49,0.5098,0.51,0.5244,0.4972,0.5034,0.5178,0.4972,0.5064,0.5138
0.5012,0.519,0.5232,0.5164,0.53,0.5426,0.5384,0.5357999999999999,0.5302,0.5274
0.4918,0.5202,0.5602,0.5698,0.622,0.7034,0.7838,0.8628,0.882,0.9372
0.5048,0.607,0.716,0.7742,0.8358,0.8538,0.8844,0.8922,0.8948,0.8986
0.4858,0.5508,0.6102,0.6432,0.676,0.6962,0.7186,0.7294,0.7374,0.7468
0.509,0.499,0.5018,0.5206,0.4896,0.5048,0.506,0.5026,0.5032,0.5138
