param,dist
0.6534311019923811,56.50425437440139
0.004900686382592778,99.8618018951709
0.4667594038148495,56.54028013165918
0.1735675486993128,99.34281075388942
0.647528776653836,51.36599564518174
0.34183364198446153,77.30923694779116
0.702104664195186,216.7530934443271
0.17796347767757525,99.06886537379046
0.44775757193128574,51.77297208055787
0.8362122180193589,253.11561595460677
0.22019121431259636,94.23941019771054
0.4869030102125048,49.7919090405249
0.21714774206729248,93.57839072694605
0.8025117423343265,251.69471234439044
0.7096108095645862,215.0185200964137
0.14973754253374072,98.75190876558801
0.5667157779227859,3.200276596487794
0.3511479595322945,76.10865614290131
0.17700051153752094,98.90327778756007
0.6797976032446263,74.44113917642477
0.8424735987379719,252.34756883162942
0.06211467122896164,99.8618018951709
0.08743207495193961,99.7242209456754
0.21832607756930988,94.71485466969631
0.25305148573610114,93.12182692800256
0.7150007259086327,228.82360933612128
0.5467091990750597,9.484631067164292
0.6098982517248892,54.2793036297947
0.860114415497061,251.58591184879504
0.9243314234168343,255.5309842937449
0.0064551512745048,99.8618018951709
0.6236052214316341,83.10778981144371
0.2411874712466412,89.58749319403543
0.3672595912367074,73.5534795437599
0.8043701578558446,253.25162368091105
0.06100070368933452,99.8618018951709
0.5949348536565,16.582990218524156
0.3393101048339261,73.09457607331672
0.377202167133322,75.07865372456288
0.695490308282344,82.94606875415498
0.6989323308947362,80.5618886304889
0.5162553330772375,15.165628585139917
0.34478983763379323,75.91237917140207
0.18015393398856994,99.1760542858699
0.2619449902821259,92.36511252125631
0.41118338898910345,53.78790589288272
0.2776064593209948,89.73949276471514
0.18898614325535734,98.82517421093499
0.9884873532597016,255.27119786913084
0.4435922106156619,54.71583573591242
0.7365778386629996,209.39308052073974
0.6487361379886503,60.71765877030331
0.792054597711918,211.68344786183883
0.8651328824176789,252.34844766010974
0.13816239103737027,99.31277059270855
0.5836411550864193,6.741128647226713
0.5186233958337962,22.804208711744213
0.9739180488118095,255.47456576726324
0.7854088458773475,224.16582822377123
0.2965711412720172,93.49756407086599
0.695523595968172,48.174360606597766
0.9722166006503257,255.48916476257
0.6238291766284468,61.952916804475386
0.1589889015275301,98.01891623658422
0.9097203253092943,255.29346886648537
0.8914417865957518,252.11001312603148
0.763024725865849,227.8377708763537
0.6868859758531151,111.55481478622372
0.24615617585093685,93.99392268810973
0.43000077023976024,52.99455108593031
0.8367158598397801,252.84688942349527
0.5053377303740126,22.146691853754596
0.8020687305023249,251.94146227106742
0.259546852977498,92.90702673904724
0.3937171201125971,74.90821144098986
0.14130151619876685,98.65958631757627
0.9223605991200714,255.22609709695547
0.8809676011572666,253.93303085960633
0.9608168778068786,255.27032910290953
0.8966440842330962,251.57300970098672
0.46775462793033173,53.282518614368115
0.3644738452158556,78.39018978473148
0.7447453571353749,233.5046098735791
0.34549936081275034,73.16377420445883
0.8248433922627155,252.30450248619596
0.7289339722737345,227.03820389237796
0.3623943947619348,78.08147143847293
0.18640623734947592,99.16324652866831
0.9670849281648815,255.52356774411768
0.5994099229175728,28.08662037735881
0.7301071602718635,220.67633582425523
0.36928305268204786,78.61388080848106
0.07116573013805116,99.7242209456754
0.10718361035505908,98.61196155942432
0.7647192603912223,221.99074450734437
0.9257648749941857,255.3455848842417
0.8644643173281819,252.32351970083212
0.14117498460385003,99.13274520844125
0.5687498282978773,18.247698494516193
0.5035128442173861,23.593309383666895
0.21842723430291244,94.28624998983773
0.6735091953020051,46.874971438624
0.9207517615650695,255.42800123537702
0.4975942883486889,54.291188090746076
0.8381529054068525,253.9672477180894
0.1869408446711628,98.88880371443766
0.5168297296743941,25.86622874185525
0.5516141026469298,21.88294413787193
0.22476312874836946,94.1328110338112
0.9746023370703645,255.41560890447556
0.37516122979561284,75.92698477898848
0.7552397236991739,214.78210521390608
0.7328738596313291,227.26311138861828
0.503238014268561,16.001382982438976
0.86103801469779,250.89620174473484
0.42500267584193585,54.645413271323
0.7902371130619449,234.56660373728684
0.7258231635261603,215.67947703086978
0.04653076360112274,99.7242209456754
0.9588685883899297,255.5736647200133
0.48703376587855973,50.78416075284926
0.15784390087990585,99.26992734715009
0.6847638662836869,38.23653842122183
0.09242391709128328,99.8618018951709
0.6997255928491775,78.68104346986273
0.0049737045131840185,99.8618018951709
0.49447140055741856,51.536839932497784
0.9691109928284453,255.6440994471964
0.8549826899099324,251.17134984530617
0.7756605931293626,210.13718032342916
0.11737179727695024,99.58685481806317
0.8247859431555771,252.73148529220794
0.5463488490640788,12.838849287667287
0.4504521570912544,53.91930839573062
0.431291659132121,50.83693342541422
0.6587336887359745,73.72295183892675
0.8038647734753818,253.8138312704379
0.004647465434450937,99.8618018951709
0.3702015374710075,77.63920610786326
0.3840654808256324,74.34683026291314
0.9713295119747254,255.3196861323856
0.5576972654513588,6.562303067617742
0.8314872106013084,252.7016487007485
0.25868177359679023,91.98014684567204
0.01671624703095731,99.8618018951709
0.9539915923092966,255.56703828207833
0.5771754108168742,7.529451108133602
0.750545767478903,224.30231214464047
0.6405569315837227,94.74379915129713
0.3865442564745789,75.16480283162042
0.9924398341167544,255.49658231084624
0.9833210049950138,255.14630212830866
0.6171569715333342,82.96818436862124
0.20287674659517563,93.58743896547882
0.8696009821919214,250.19419563625394
0.68797784770821,57.29792218099971
0.6964640015465786,54.34315204830846
0.28361227535176803,93.23282576779691
0.46495829863324134,51.43620450755476
0.7696691939774325,227.19426044715422
0.725763336335409,236.09633621919977
0.6669562419497104,96.29241652471744
0.38759285040124936,75.88847302282795
0.38317228695363303,77.4285836207999
0.3761820328087876,75.27522979039287
0.5464048483067652,14.093467586639823
0.27164581212034755,93.13459960882454
0.6828226221961773,61.391621140607086
0.9019744166471884,255.4197923700304
0.16344280597088845,99.33002449851065
0.2461242271970645,93.67270795975013
0.11010714253764098,98.58169869156364
0.9025852694614742,255.51646659062203
0.691231390586289,85.80525939379507
