0,1,2,3,4,5,6,7,8,9
0.5148,0.5248,0.518,0.5095999999999999,0.5134,0.503,0.518,0.5072,0.5056,0.5182
0.4968,0.4992,0.4992,0.4992,0.4992,0.4992,0.4992,0.4992,0.4992,0.4992
0.4914,0.536,0.5624,0.5836,0.6128,0.673,0.7474,0.807,0.8712,0.913
0.4842,0.5038,0.5194,0.527,0.5344,0.5412,0.5452,0.5488,0.5504,0.5534
0.4982,0.6006,0.6812,0.7208,0.7718,0.7926,0.7968,0.7964,0.8056,0.8136
0.4964,0.5296,0.5458,0.5836,0.654,0.7192,0.744,0.8182,0.8692,0.9236
0.4898,0.5632,0.662,0.7358,0.8022,0.8344,0.8714,0.8822,0.924,0.941
0.4964,0.5856,0.6508,0.7042,0.7384000000000001,0.769,0.7844,0.7952,0.7912,0.8036
0.4992,0.5058,0.5058,0.5058,0.5058,0.5058,0.5058,0.5058,0.5058,0.5058
0.4974,0.5356,0.5692,0.5922,0.6016,0.607,0.6108,0.6136,0.625,0.6248
0.4962,0.5602,0.65,0.7258,0.8088,0.8788,0.9018,0.9278,0.9424,0.9452
0.495,0.5288,0.5384,0.5404,0.5334,0.5324,0.5284,0.5374,0.535,0.52
0.5088,0.5008,0.523,0.5148,0.5192,0.5072,0.4966,0.504,0.4876,0.508
0.504,0.5152,0.5056,0.5208,0.5028,0.506,0.513,0.5226,0.502,0.5122
0.5038,0.5068,0.5068,0.5068,0.5068,0.5068,0.5068,0.5068,0.5068,0.5068
0.4894,0.6126,0.7066,0.7942,0.8418,0.8632,0.8754,0.877,0.8908,0.8952
0.4882,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497
0.4948,0.5206,0.5158,0.524,0.519,0.5078,0.503,0.5054,0.5094,0.513
0.4916,0.5032,0.5154,0.5192,0.4942,0.503,0.501,0.5166,0.5022,0.5078
0.5176,0.516,0.5148,0.5214,0.5158,0.525,0.5156,0.5326,0.5142,0.508
0.5074,0.518,0.5204,0.5204,0.5204,0.5204,0.5204,0.5204,0.5204,0.5204
0.503,0.5962,0.6828,0.7698,0.7974,0.8468,0.8688,0.879,0.8802,0.888
0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489
0.4958,0.506,0.5068,0.5066,0.5086,0.5367999999999999,0.5226,0.5186,0.5115999999999999,0.5296
0.4884,0.5002,0.5072,0.5092,0.5092,0.5092,0.5092,0.5092,0.5092,0.5092
0.5012,0.513,0.5258,0.5164,0.5238,0.5268,0.5346,0.5382,0.5504,0.5266
0.5044,0.502,0.5198,0.5124,0.5364,0.51,0.5144,0.49319999999999997,0.5095999999999999,0.5184
0.4926,0.5674,0.6082,0.6886,0.7646000000000001,0.834,0.8882,0.929,0.952,0.9524
0.4904,0.6068,0.6884,0.7732,0.8062,0.8284,0.8502,0.858,0.8616,0.8804
0.4828,0.619,0.7006,0.7792,0.8276,0.8406,0.8728,0.8772,0.8846,0.8846
0.5068,0.587,0.6496,0.7084,0.7254,0.7426,0.7662,0.7754,0.785,0.792
0.5,0.5172,0.5266,0.5272,0.5294,0.5294,0.5294,0.5294,0.5294,0.5294
0.4966,0.5738,0.6194,0.6718,0.7306,0.7544,0.7726,0.7822,0.784,0.7884
0.4962,0.5098,0.5136,0.5182,0.5206,0.5224,0.5224,0.5224,0.5224,0.5224
0.5184,0.5512,0.58,0.5912,0.593,0.5956,0.5956,0.5956,0.5956,0.5956
