0,1,2,3,4,5,6,7,8,9
0.5064,0.5064,0.5064,0.5064,0.5064,0.5064,0.5064,0.5064,0.5064,0.5064
0.5022,0.5114,0.5204,0.5204,0.5204,0.5204,0.5204,0.5204,0.5204,0.5204
0.4782,0.5174,0.5304,0.5426,0.5486,0.5502,0.5524,0.5524,0.5524,0.5524
0.4926,0.5214,0.557,0.5922,0.6654,0.703,0.7772,0.8476,0.891,0.921
0.5092,0.5792,0.6364,0.695,0.7394000000000001,0.7714,0.788,0.7994,0.799,0.7976
0.509,0.6166,0.7156,0.7912,0.8032,0.8428,0.873,0.8904,0.9126,0.915
0.4972,0.5367999999999999,0.5682,0.5798,0.5834,0.5924,0.5924,0.5924,0.5924,0.5924
0.4834,0.52,0.5082,0.5046,0.522,0.5196,0.5218,0.5216,0.527,0.5152
0.5024,0.5438,0.5634,0.5772,0.5838,0.5862,0.59,0.5918,0.5936,0.5946
0.5048,0.5614,0.5764,0.5878,0.6408,0.6822,0.7406,0.8124,0.8642,0.909
0.488,0.5182,0.5012,0.516,0.4962,0.523,0.518,0.5126,0.505,0.5028
0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008
0.481,0.5065999999999999,0.5032,0.509,0.493,0.5192,0.5202,0.5042,0.4942,0.5
0.5026,0.5026,0.5026,0.5026,0.5026,0.5026,0.5026,0.5026,0.5026,0.5026
0.5112,0.5068,0.5146,0.5176,0.5052,0.5128,0.512,0.5118,0.5314,0.527
0.5086,0.514,0.5004,0.5088,0.4994,0.5188,0.5078,0.5138,0.504,0.5168
0.4974,0.533,0.5152,0.5172,0.5002,0.5174,0.5204,0.4984,0.4998,0.5202
0.501,0.5032,0.5032,0.5032,0.5032,0.5032,0.5032,0.5032,0.5032,0.5032
0.4832,0.57,0.635,0.6896,0.7292,0.7422,0.7482,0.7596,0.7614,0.7674
0.5042,0.5404,0.5668,0.5804,0.5884,0.599,0.6012,0.605,0.607,0.617
