0,1,2,3,4,5,6,7,8,9
0.5036,0.5924,0.6408,0.7322,0.7832,0.8204,0.882,0.9042,0.9292,0.9452
0.4936,0.4972,0.4988,0.5105999999999999,0.5214,0.523,0.5084,0.4934,0.496,0.5254
0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984
0.4972,0.5589999999999999,0.622,0.6666,0.7126,0.7272,0.7392,0.748,0.7488,0.7486
0.5124,0.5896,0.641,0.6856,0.725,0.7414,0.7522,0.7606,0.7766,0.7804
0.504,0.548,0.5692,0.5772,0.5816,0.5864,0.5864,0.5864,0.5864,0.5864
0.5128,0.5312,0.5328,0.5328,0.5328,0.5328,0.5328,0.5328,0.5328,0.5328
0.5146,0.6026,0.6544,0.6924,0.7144,0.7238,0.735,0.7336,0.7396,0.7428
0.501,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.507
0.5076,0.5802,0.6542,0.7398,0.8220000000000001,0.858,0.8968,0.9326,0.9544,0.9506
0.5042,0.5182,0.5226,0.5238,0.5238,0.5238,0.5238,0.5238,0.5238,0.5238
0.5032,0.5114,0.5132,0.5132,0.5132,0.5132,0.5132,0.5132,0.5132,0.5132
0.4872,0.5466,0.6458,0.7638,0.83,0.8746,0.9162,0.9446,0.9486,0.952
0.504,0.59,0.664,0.7326,0.8196,0.8706,0.8964,0.932,0.9410000000000001,0.9468
0.49219999999999997,0.5146,0.503,0.5122,0.5044,0.5364,0.525,0.5254,0.5166,0.513
0.4852,0.5902,0.7212,0.7758,0.8324,0.854,0.861,0.865,0.8794,0.8794
0.5032,0.5238,0.544,0.5476,0.5502,0.5572,0.5578,0.5596,0.5624,0.5672
0.5006,0.5256,0.4878,0.5042,0.5118,0.492,0.5092,0.4988,0.5036,0.509
0.4946,0.5742,0.6736,0.7442,0.8244,0.8868,0.9218,0.9328,0.9434,0.952
0.4896,0.5398,0.565,0.5806,0.5896,0.5932,0.5968,0.5996,0.5996,0.5996
0.4774,0.5132,0.5327999999999999,0.5822,0.6156,0.6514,0.7484000000000001,0.795,0.8548,0.9006
0.4886,0.5694,0.6302,0.6682,0.6974,0.7098,0.7206,0.727,0.7318,0.7336
0.4976,0.5012,0.5068,0.5072,0.5072,0.5072,0.5072,0.5072,0.5072,0.5072
0.5012,0.5012,0.5012,0.5012,0.5012,0.5012,0.5012,0.5012,0.5012,0.5012
0.5034,0.6244,0.7194,0.7732,0.7988,0.8264,0.8332,0.8326,0.8446,0.843
0.4976,0.5256,0.5314,0.5232,0.5298,0.5342,0.5118,0.511,0.5306,0.5426
0.5072,0.5268,0.5494,0.5882,0.6312,0.6658000000000001,0.7228,0.794,0.8348,0.8574
0.4908,0.5522,0.6408,0.7484000000000001,0.8206,0.8728,0.9136,0.942,0.9548,0.9604
0.4862,0.565,0.613,0.6586,0.672,0.6854,0.6886,0.7042,0.714,0.721
0.4946,0.5114,0.518,0.5098,0.5052,0.5184,0.5332,0.5085999999999999,0.5186,0.5122
0.4906,0.495,0.5022,0.5102,0.5228,0.5115999999999999,0.4972,0.507,0.5014,0.5085999999999999
0.4914,0.5084,0.5266,0.533,0.5426,0.5542,0.5576,0.59,0.584,0.5702
0.4924,0.5204,0.5474,0.5644,0.5762,0.579,0.579,0.579,0.579,0.579
0.5118,0.6404,0.7134,0.7824,0.81,0.844,0.877,0.8898,0.899,0.9052
0.5094,0.564,0.6164,0.6556,0.6822,0.6888,0.7038,0.7158,0.7276,0.7352
0.4852,0.5564,0.62,0.678,0.7184,0.7468,0.7662,0.7914,0.8,0.804
0.5048,0.5168,0.5142,0.5214,0.5292,0.5372,0.5228,0.5564,0.5456,0.5432
0.497,0.5092,0.528,0.5228,0.5318,0.5362,0.5438,0.5464,0.568,0.567
0.4994,0.5132,0.5236,0.5372,0.5396,0.557,0.5388,0.5364,0.5598,0.5646
0.493,0.4956,0.4956,0.4956,0.4956,0.4956,0.4956,0.4956,0.4956,0.4956
0.494,0.4992,0.5174,0.512,0.5016,0.5126,0.5194,0.5114,0.4978,0.5115999999999999
0.501,0.583,0.6678000000000001,0.7874,0.8566,0.9216,0.933,0.9466,0.9528,0.955
0.4946,0.505,0.5088,0.5026,0.5276,0.4956,0.4898,0.5042,0.5012,0.4982
0.4842,0.5136,0.5316,0.5422,0.554,0.5602,0.5686,0.5742,0.5774,0.5774
0.4852,0.576,0.62,0.6698,0.7278,0.7406,0.7704,0.7786,0.7808,0.7994
0.5122,0.5188,0.512,0.5052,0.5108,0.512,0.5192,0.542,0.5424,0.5536
0.4974,0.5482,0.5696,0.5758,0.5762,0.5824,0.587,0.5892,0.5892,0.5892
0.488,0.5184,0.5414,0.5496,0.5558,0.5662,0.5706,0.5706,0.5706,0.5706
0.497,0.5798,0.6318,0.6948,0.7272,0.7504,0.7556,0.7698,0.771,0.7738
0.498,0.576,0.6208,0.6636,0.6806,0.707,0.7112,0.7346,0.739,0.7438
0.4962,0.5842,0.661,0.7318,0.8132,0.8582,0.905,0.9172,0.9358,0.9386
0.5118,0.4876,0.5034,0.5204,0.5188,0.514,0.49219999999999997,0.5128,0.4916,0.5104
0.5062,0.6026,0.685,0.7742,0.8314,0.8558,0.8644000000000001,0.8728,0.885,0.884
0.5008,0.5462,0.5808,0.598,0.6024,0.6036,0.6036,0.6036,0.6036,0.6036
0.5004,0.6044,0.7026,0.8102,0.8576,0.88,0.9044,0.9128000000000001,0.9168,0.9208
0.4976,0.5016,0.5044,0.5104,0.5278,0.5216,0.5336,0.513,0.5302,0.543
0.5098,0.5024,0.5,0.507,0.5092,0.5082,0.5105999999999999,0.5002,0.5184,0.502
0.4982,0.5414,0.5738,0.6002,0.6398,0.6914,0.7546,0.8258,0.8744,0.914
0.4962,0.5762,0.6372,0.6822,0.7188,0.738,0.749,0.753,0.7648,0.768
0.5048,0.5458,0.5638,0.5692,0.5692,0.5692,0.5692,0.5692,0.5692,0.5692
0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493
0.5184,0.5184,0.5184,0.5184,0.5184,0.5184,0.5184,0.5184,0.5184,0.5184
0.5234,0.5082,0.515,0.498,0.5008,0.5168,0.506,0.5122,0.5174,0.5118
0.5038,0.5332,0.526,0.5316,0.521,0.5088,0.524,0.4976,0.516,0.5198
0.4896,0.5794,0.6498,0.7438,0.839,0.8522,0.91,0.9296,0.9542,0.9606
0.5074,0.5644,0.6362,0.7402,0.8052,0.8282,0.8554,0.887,0.9148000000000001,0.9194
