-1.139970064163208008e+00,-8.679758310317993164e-01,-2.221195220947265625e+00
6.956408977508544922e+00,-8.262335777282714844e+00,7.870966911315917969e+00
-1.130134582519531250e+00,-8.632645010948181152e-01,-2.197386741638183594e+00
-1.120487928390502930e+00,-8.567212820053100586e-01,-2.177195072174072266e+00
6.956310272216796875e+00,-8.251961708068847656e+00,7.869839191436767578e+00
6.957552909851074219e+00,-8.234163284301757812e+00,7.869202136993408203e+00
-1.136501073837280273e+00,-8.675262928009033203e-01,-2.210806131362915039e+00
-1.121377944946289062e+00,-8.573564291000366211e-01,-2.179006576538085938e+00
-1.137362122535705566e+00,-8.674973845481872559e-01,-2.213615655899047852e+00
-1.062084078788757324e+00,-7.914794087409973145e-01,-2.097055196762084961e+00
6.957359790802001953e+00,-8.241234779357910156e+00,7.869679450988769531e+00
6.956644535064697266e+00,-8.255227088928222656e+00,7.870416164398193359e+00
-1.138397097587585449e+00,-8.652247786521911621e-01,-2.220670223236083984e+00
6.957271099090576172e+00,-8.253311157226562500e+00,7.870907783508300781e+00
-1.137822389602661133e+00,-8.669441342353820801e-01,-2.216001272201538086e+00
-1.118295669555664062e+00,-8.551363348960876465e-01,-2.172767400741577148e+00
6.956054210662841797e+00,-8.265614509582519531e+00,7.870920181274414062e+00
6.950331211090087891e+00,-8.187971115112304688e+00,7.857896804809570312e+00
6.957218647003173828e+00,-8.251993179321289062e+00,7.870796680450439453e+00
-9.944418072700500488e-01,-7.519696950912475586e-01,-1.944998264312744141e+00
6.954039096832275391e+00,-8.214891433715820312e+00,7.864062786102294922e+00
-1.138211011886596680e+00,-8.680375218391418457e-01,-2.215451002120971680e+00
-1.132288217544555664e+00,-8.646838665008544922e-01,-2.201962947845458984e+00
-1.141777992248535156e+00,-8.692917823791503906e-01,-2.224832057952880859e+00
-1.112429022789001465e+00,-8.386473059654235840e-01,-2.181042909622192383e+00
6.953570842742919922e+00,-8.218789100646972656e+00,7.863874435424804688e+00
-1.119944930076599121e+00,-8.457474112510681152e-01,-2.193485260009765625e+00
-1.111941695213317871e+00,-8.502053618431091309e-01,-2.160487890243530273e+00
6.948766708374023438e+00,-8.196055412292480469e+00,7.857340335845947266e+00
-9.981108903884887695e-01,-7.607165575027465820e-01,-1.948733568191528320e+00
-1.112425923347473145e+00,-8.506711721420288086e-01,-2.161275386810302734e+00
-1.121099591255187988e+00,-8.571705818176269531e-01,-2.178418397903442383e+00
-1.035241484642028809e+00,-7.761973738670349121e-01,-2.036062717437744141e+00
9.531477093696594238e-01,-1.709398150444030762e+00,4.122189283370971680e-01
6.957426548004150391e+00,-8.240929603576660156e+00,7.869700431823730469e+00
-1.126276612281799316e+00,-8.607708215713500977e-01,-2.189109325408935547e+00
-1.087719559669494629e+00,-8.155430555343627930e-01,-2.139745950698852539e+00
6.957093238830566406e+00,-8.246799468994140625e+00,7.869995594024658203e+00
-1.024848222732543945e+00,-7.660748958587646484e-01,-2.019356727600097656e+00
-1.116434931755065918e+00,-8.537707328796386719e-01,-2.169042587280273438e+00
-1.121430158615112305e+00,-8.575282096862792969e-01,-2.178891420364379883e+00
5.723726272583007812e+00,-5.788548946380615234e+00,6.348986625671386719e+00
6.951820373535156250e+00,-8.193279266357421875e+00,7.860327243804931641e+00
-1.135704994201660156e+00,-8.656519651412963867e-01,-2.211332321166992188e+00
-1.139824509620666504e+00,-8.681004643440246582e-01,-2.220523595809936523e+00
6.957096099853515625e+00,-8.251969337463378906e+00,7.870547294616699219e+00
-1.134816408157348633e+00,-8.659191727638244629e-01,-2.208043336868286133e+00
-1.136338353157043457e+00,-8.626364469528198242e-01,-2.218319177627563477e+00
6.956809520721435547e+00,-8.257930755615234375e+00,7.870950698852539062e+00
-9.927268028259277344e-01,-7.439197897911071777e-01,-1.952724814414978027e+00
6.944703102111816406e+00,-8.183637619018554688e+00,7.852607250213623047e+00
-1.111395716667175293e+00,-8.498883247375488281e-01,-2.159257411956787109e+00
6.956774234771728516e+00,-8.259636878967285156e+00,7.871014595031738281e+00
6.956745624542236328e+00,-8.258662223815917969e+00,7.870956897735595703e+00
6.957252025604248047e+00,-8.242324829101562500e+00,7.869786262512207031e+00
-1.124368786811828613e+00,-8.592147827148437500e-01,-2.185546636581420898e+00
-1.130200743675231934e+00,-8.631914854049682617e-01,-2.197719812393188477e+00
-1.134261727333068848e+00,-8.657807111740112305e-01,-2.206491470336914062e+00
6.954771041870117188e+00,-8.218294143676757812e+00,7.865312576293945312e+00
-1.126194596290588379e+00,-8.602238893508911133e-01,-2.189745187759399414e+00
-1.125725388526916504e+00,-8.605201244354248047e-01,-2.187753200531005859e+00
6.957598209381103516e+00,-8.250550270080566406e+00,7.870888233184814453e+00
6.956703186035156250e+00,-8.252703666687011719e+00,7.870245933532714844e+00
6.949797630310058594e+00,-8.193130493164062500e+00,7.858126163482666016e+00
-1.141122221946716309e+00,-8.689698576927185059e-01,-2.223258018493652344e+00
-1.009430170059204102e+00,-7.558393478393554688e-01,-1.986718773841857910e+00
-1.136384725570678711e+00,-8.665326833724975586e-01,-2.212065696716308594e+00
6.957249641418457031e+00,-8.252078056335449219e+00,7.870715618133544922e+00
6.956444740295410156e+00,-8.258776664733886719e+00,7.870616436004638672e+00
-1.123207688331604004e+00,-8.586150407791137695e-01,-2.182807445526123047e+00
6.949846267700195312e+00,-8.199875831604003906e+00,7.859295845031738281e+00
6.956502437591552734e+00,-8.241387367248535156e+00,7.868904590606689453e+00
6.956206798553466797e+00,-8.246903419494628906e+00,7.869254112243652344e+00
6.955811500549316406e+00,-8.228960990905761719e+00,7.866994857788085938e+00
-1.138411045074462891e+00,-8.651052713394165039e-01,-2.220911026000976562e+00
-1.136118292808532715e+00,-8.667793869972229004e-01,-2.210805892944335938e+00
6.855149269104003906e+00,-7.926448822021484375e+00,7.745020389556884766e+00
-1.134590983390808105e+00,-8.657673597335815430e-01,-2.207569360733032227e+00
-1.129375815391540527e+00,-8.551177382469177246e-01,-2.208339452743530273e+00
-1.117647767066955566e+00,-8.546743988990783691e-01,-2.171447753906250000e+00
-1.043514132499694824e+00,-7.802770137786865234e-01,-2.055895805358886719e+00
-1.130844354629516602e+00,-8.569266796112060547e-01,-2.210078239440917969e+00
6.955862045288085938e+00,-8.243218421936035156e+00,7.868504524230957031e+00
-1.126284241676330566e+00,-8.607710599899291992e-01,-2.189133644104003906e+00
-1.139350891113281250e+00,-8.679678440093994141e-01,-2.219222307205200195e+00
6.945049762725830078e+00,-8.163780212402343750e+00,7.850793838500976562e+00
6.955424308776855469e+00,-8.270561218261718750e+00,7.870754241943359375e+00
6.930586338043212891e+00,-8.119112968444824219e+00,7.834044933319091797e+00
-1.120410561561584473e+00,-8.565982580184936523e-01,-2.177148580551147461e+00
-1.117643117904663086e+00,-8.546854257583618164e-01,-2.171414852142333984e+00
6.956764221191406250e+00,-8.259030342102050781e+00,7.870983600616455078e+00
-1.135765790939331055e+00,-8.664245009422302246e-01,-2.210258007049560547e+00
-1.139364004135131836e+00,-8.666561245918273926e-01,-2.221419811248779297e+00
6.956721782684326172e+00,-8.243847846984863281e+00,7.869338035583496094e+00
-1.105424523353576660e+00,-8.315770030021667480e-01,-2.170192003250122070e+00
6.956484794616699219e+00,-8.256369590759277344e+00,7.870374202728271484e+00
-1.127965569496154785e+00,-8.617025613784790039e-01,-2.192996263504028320e+00
-1.121635675430297852e+00,-8.574969172477722168e-01,-2.179602384567260742e+00
6.957335472106933594e+00,-8.245800971984863281e+00,7.870213508605957031e+00
-1.112219572067260742e+00,-8.503218293190002441e-01,-2.161187887191772461e+00
-1.138234853744506836e+00,-8.668879866600036621e-01,-2.217416763305664062e+00
6.954721450805664062e+00,-8.222817420959472656e+00,7.865510463714599609e+00
6.890275478363037109e+00,-7.991663932800292969e+00,7.782148361206054688e+00
6.375798702239990234e+00,-7.263385772705078125e+00,7.229162693023681641e+00
-1.124272942543029785e+00,-8.594906926155090332e-01,-2.184785604476928711e+00
-1.096712470054626465e+00,-8.236109018325805664e-01,-2.155336141586303711e+00
-1.122756004333496094e+00,-8.583284616470336914e-01,-2.181829690933227539e+00
6.954036235809326172e+00,-8.219842910766601562e+00,7.864437103271484375e+00
-1.120730042457580566e+00,-8.571419119834899902e-01,-2.177280426025390625e+00
-1.140275239944458008e+00,-8.680765032768249512e-01,-2.222008705139160156e+00
-9.916706681251525879e-01,-7.445942163467407227e-01,-1.948228359222412109e+00
-1.133452653884887695e+00,-8.595969676971435547e-01,-2.214056968688964844e+00
-1.139162898063659668e+00,-8.674609065055847168e-01,-2.219452142715454102e+00
6.957162380218505859e+00,-8.248841285705566406e+00,7.870366573333740234e+00
-1.116165637969970703e+00,-8.535699248313903809e-01,-2.168508529663085938e+00
6.957113742828369141e+00,-8.251160621643066406e+00,7.870462417602539062e+00
-1.134840488433837891e+00,-8.659601211547851562e-01,-2.208053112030029297e+00
-1.111638545989990234e+00,-8.499324917793273926e-01,-2.159963607788085938e+00
-1.139649152755737305e+00,-8.685762286186218262e-01,-2.219179391860961914e+00
-1.132880687713623047e+00,-8.647822737693786621e-01,-2.203701972961425781e+00
6.956757545471191406e+00,-8.255145072937011719e+00,7.870564460754394531e+00
6.956875801086425781e+00,-8.254530906677246094e+00,7.870678901672363281e+00
-1.139820694923400879e+00,-8.679617643356323242e-01,-2.220738887786865234e+00
6.956914901733398438e+00,-8.253308296203613281e+00,7.870525836944580078e+00
6.927895069122314453e+00,-8.113275527954101562e+00,7.830660343170166016e+00
-1.122695922851562500e+00,-8.584501743316650391e-01,-2.181436538696289062e+00
-1.120603680610656738e+00,-8.568490147590637207e-01,-2.177356481552124023e+00
6.957004547119140625e+00,-8.242982864379882812e+00,7.869534492492675781e+00
6.761457920074462891e+00,-7.740955829620361328e+00,7.637011528015136719e+00
-1.118797183036804199e+00,-8.555996417999267578e-01,-2.173614501953125000e+00
6.921639919281005859e+00,-8.087105751037597656e+00,7.821903705596923828e+00
6.948115348815917969e+00,-8.194663047790527344e+00,7.856453895568847656e+00
-1.139433503150939941e+00,-8.684346079826354980e-01,-2.218720197677612305e+00
6.957229137420654297e+00,-8.248259544372558594e+00,7.870297908782958984e+00
6.955424308776855469e+00,-8.270561218261718750e+00,7.870754241943359375e+00
-1.120964527130126953e+00,-8.465963602066040039e-01,-2.195361137390136719e+00
-1.133819699287414551e+00,-8.652434349060058594e-01,-2.205956220626831055e+00
-1.126461148262023926e+00,-8.608739376068115234e-01,-2.189531803131103516e+00
6.956502437591552734e+00,-8.254068374633789062e+00,7.870184898376464844e+00
-1.136774778366088867e+00,-8.670406937599182129e-01,-2.212482213973999023e+00
-1.139363765716552734e+00,-8.664636015892028809e-01,-2.221735000610351562e+00
6.945124149322509766e+00,-8.172373771667480469e+00,7.851380348205566406e+00
6.956382751464843750e+00,-8.250807762145996094e+00,7.869752883911132812e+00
-1.136766552925109863e+00,-8.631873130798339844e-01,-2.218787431716918945e+00
-1.128614902496337891e+00,-8.619449734687805176e-01,-2.194680690765380859e+00
6.957035064697265625e+00,-8.254915237426757812e+00,7.870890140533447266e+00
-1.132590413093566895e+00,-8.586152791976928711e-01,-2.212904453277587891e+00
-1.120005726814270020e+00,-8.565489649772644043e-01,-2.175931215286254883e+00
6.939814567565917969e+00,-8.169650077819824219e+00,7.848007678985595703e+00
-1.130257010459899902e+00,-8.630257248878479004e-01,-2.198172092437744141e+00
6.946929931640625000e+00,-8.164031982421875000e+00,7.852708339691162109e+00
-1.114416122436523438e+00,-8.522057533264160156e-01,-2.165138006210327148e+00
6.957515239715576172e+00,-8.235494613647460938e+00,7.869424819946289062e+00
-1.139794707298278809e+00,-8.670430183410644531e-01,-2.222165584564208984e+00
-1.120985150337219238e+00,-8.569471240043640137e-01,-2.178418874740600586e+00
6.954856395721435547e+00,-8.228055000305175781e+00,7.866024971008300781e+00
-1.135475158691406250e+00,-8.661560416221618652e-01,-2.209767103195190430e+00
-1.018961429595947266e+00,-7.568768858909606934e-01,-2.015587329864501953e+00
-1.094905018806457520e+00,-8.227029442787170410e-01,-2.151030302047729492e+00
6.941277980804443359e+00,-8.138790130615234375e+00,7.844678401947021484e+00
-1.114220738410949707e+00,-8.520327210426330566e-01,-2.164795637130737305e+00
-1.139400482177734375e+00,-8.683518767356872559e-01,-2.218750238418579102e+00
6.830265045166015625e+00,-7.898757934570312500e+00,7.722301483154296875e+00
6.955411434173583984e+00,-8.235823631286621094e+00,7.867379665374755859e+00
-1.115180492401123047e+00,-8.526254296302795410e-01,-2.166900396347045898e+00
-1.122764825820922852e+00,-8.584059476852416992e-01,-2.181730747222900391e+00
-1.113146781921386719e+00,-8.510971069335937500e-01,-2.162888288497924805e+00
-1.125943899154663086e+00,-8.602886199951171875e-01,-2.188834667205810547e+00
-1.121657967567443848e+00,-8.573664426803588867e-01,-2.179888486862182617e+00
-1.110778212547302246e+00,-8.492642045021057129e-01,-2.158302068710327148e+00
-1.132158041000366211e+00,-8.646396994590759277e-01,-2.201618194580078125e+00
6.955589771270751953e+00,-8.241089820861816406e+00,7.868018150329589844e+00
-1.139709591865539551e+00,-8.676935434341430664e-01,-2.220823764801025391e+00
-1.127617955207824707e+00,-8.614082932472229004e-01,-2.192364692687988281e+00
6.935636043548583984e+00,-8.142635345458984375e+00,7.840643405914306641e+00
6.956778049468994141e+00,-8.254403114318847656e+00,7.870488643646240234e+00
-1.135482907295227051e+00,-8.663573861122131348e-01,-2.209461212158203125e+00
6.956694126129150391e+00,-8.257890701293945312e+00,7.870820999145507812e+00
-1.134785532951354980e+00,-8.611486554145812988e-01,-2.215783119201660156e+00
-1.139298439025878906e+00,-8.668054342269897461e-01,-2.220963716506958008e+00
-1.119502782821655273e+00,-8.455384373664855957e-01,-2.192410230636596680e+00
-1.136162042617797852e+00,-8.668925762176513672e-01,-2.210760354995727539e+00
-1.119972229003906250e+00,-8.565498590469360352e-01,-2.175822496414184570e+00
-1.121691584587097168e+00,-8.578281402587890625e-01,-2.179237127304077148e+00
-1.128305435180664062e+00,-8.627870678901672363e-01,-2.192304134368896484e+00
-1.122533082962036133e+00,-8.581666946411132812e-01,-2.181380510330200195e+00
6.956830024719238281e+00,-8.251427650451660156e+00,7.870241165161132812e+00
-1.132044911384582520e+00,-8.644807934761047363e-01,-2.201516389846801758e+00
6.956215381622314453e+00,-8.264179229736328125e+00,7.870946884155273438e+00
-1.115741610527038574e+00,-8.531112074851989746e-01,-2.167901754379272461e+00
-1.134816765785217285e+00,-8.609020709991455078e-01,-2.216288328170776367e+00
-1.128496289253234863e+00,-8.619722723960876465e-01,-2.194255113601684570e+00
-1.130969047546386719e+00,-8.638972043991088867e-01,-2.199024438858032227e+00
-1.139165282249450684e+00,-8.677039146423339844e-01,-2.219060420989990234e+00
-1.138832807540893555e+00,-8.653843402862548828e-01,-2.221805572509765625e+00
-1.138372898101806641e+00,-8.676227927207946777e-01,-2.216651916503906250e+00
-1.133557558059692383e+00,-8.650595545768737793e-01,-2.205417394638061523e+00
6.956676006317138672e+00,-8.245083808898925781e+00,7.869402885437011719e+00
6.951744079589843750e+00,-8.207252502441406250e+00,7.861071586608886719e+00
6.955900669097900391e+00,-8.238917350769042969e+00,7.868095397949218750e+00
6.957042694091796875e+00,-8.254172325134277344e+00,7.870744228363037109e+00
-1.116698145866394043e+00,-8.426405191421508789e-01,-2.188175439834594727e+00
6.948880672454833984e+00,-8.193082809448242188e+00,7.857453346252441406e+00
-1.059788584709167480e+00,-7.898232936859130859e-01,-2.092413425445556641e+00
-1.095956802368164062e+00,-8.226355910301208496e-01,-2.154514312744140625e+00
-1.074854731559753418e+00,-8.029990196228027344e-01,-2.119091272354125977e+00
-1.139918804168701172e+00,-8.671824336051940918e-01,-2.222334384918212891e+00
-1.121776461601257324e+00,-8.576097488403320312e-01,-2.179868221282958984e+00
-1.139792799949645996e+00,-8.688330650329589844e-01,-2.219217777252197266e+00
-1.124391436576843262e+00,-8.595290780067443848e-01,-2.185102701187133789e+00
-1.019878625869750977e+00,-7.602706551551818848e-01,-2.012953281402587891e+00
-1.129022240638732910e+00,-8.622444868087768555e-01,-2.195495128631591797e+00
6.956964492797851562e+00,-8.255067825317382812e+00,7.870729923248291016e+00
-1.131273508071899414e+00,-8.639145493507385254e-01,-2.199972629547119141e+00
-1.109577894210815430e+00,-8.482464551925659180e-01,-2.156124114990234375e+00
6.956796169281005859e+00,-8.233888626098632812e+00,7.868559360504150391e+00
6.956497192382812500e+00,-8.261916160583496094e+00,7.870987892150878906e+00
-1.130279421806335449e+00,-8.634600043296813965e-01,-2.197530508041381836e+00
6.956600666046142578e+00,-8.260333061218261719e+00,7.870968818664550781e+00
6.953564643859863281e+00,-8.211099624633789062e+00,7.862983703613281250e+00
-1.139382719993591309e+00,-8.665097951889038086e-01,-2.221720218658447266e+00
6.956611633300781250e+00,-8.259794235229492188e+00,7.870878696441650391e+00
-1.137387871742248535e+00,-8.669775128364562988e-01,-2.214552640914916992e+00
-1.129807114601135254e+00,-8.557873368263244629e-01,-2.208623170852661133e+00
-1.115169167518615723e+00,-8.527300357818603516e-01,-2.166692256927490234e+00
-1.138521790504455566e+00,-8.650647997856140137e-01,-2.221333026885986328e+00
6.955700397491455078e+00,-8.216758728027343750e+00,7.865954399108886719e+00
6.957647800445556641e+00,-8.245364189147949219e+00,7.870459556579589844e+00
6.953969001770019531e+00,-8.216330528259277344e+00,7.864281177520751953e+00
-1.138046026229858398e+00,-8.643077611923217773e-01,-2.221050739288330078e+00
-1.134439826011657715e+00,-8.659605383872985840e-01,-2.206767320632934570e+00
-1.138766527175903320e+00,-8.677557706832885742e-01,-2.217696189880371094e+00
-1.138848185539245605e+00,-8.683409094810485840e-01,-2.216996431350708008e+00
6.953722000122070312e+00,-8.224450111389160156e+00,7.864634513854980469e+00
-1.118565678596496582e+00,-8.552368283271789551e-01,-2.173468112945556641e+00
-1.139074563980102539e+00,-8.677498698234558105e-01,-2.218693733215332031e+00
-1.126645803451538086e+00,-8.608982563018798828e-01,-2.190084457397460938e+00
6.956679344177246094e+00,-8.260905265808105469e+00,7.871026992797851562e+00
6.957715511322021484e+00,-8.246825218200683594e+00,7.870681285858154297e+00
-1.140524268150329590e+00,-8.679882287979125977e-01,-2.222952365875244141e+00
-1.118450522422790527e+00,-8.447142243385314941e-01,-2.190389394760131836e+00
6.956619262695312500e+00,-8.244297981262207031e+00,7.869342327117919922e+00
-1.138581752777099609e+00,-8.679766654968261719e-01,-2.216740608215332031e+00
6.956642627716064453e+00,-8.259882926940917969e+00,7.870968818664550781e+00
-1.134497880935668945e+00,-8.608074784278869629e-01,-2.215420961380004883e+00
6.956619262695312500e+00,-8.260155677795410156e+00,7.870971679687500000e+00
-1.124164819717407227e+00,-8.593838810920715332e-01,-2.184614658355712891e+00
-1.137859821319580078e+00,-8.663138151168823242e-01,-2.217157363891601562e+00
-1.113645792007446289e+00,-8.515444397926330566e-01,-2.163753509521484375e+00
-1.125161528587341309e+00,-8.600413203239440918e-01,-2.186731100082397461e+00
-1.124184012413024902e+00,-8.597109913825988770e-01,-2.184138298034667969e+00
-1.127222537994384766e+00,-8.609948754310607910e-01,-2.191775798797607422e+00
-1.126978754997253418e+00,-8.612571358680725098e-01,-2.190562486648559570e+00
-1.133758544921875000e+00,-8.654951453208923340e-01,-2.205346345901489258e+00
-1.130069971084594727e+00,-8.562129735946655273e-01,-2.208766937255859375e+00
-1.136972308158874512e+00,-8.636218905448913574e-01,-2.218733310699462891e+00
-1.121292829513549805e+00,-8.573588728904724121e-01,-2.178729295730590820e+00
-1.127280950546264648e+00,-8.613008260726928711e-01,-2.191460132598876953e+00
6.956748008728027344e+00,-8.244277000427246094e+00,7.869541168212890625e+00
-1.135906338691711426e+00,-8.669284582138061523e-01,-2.209880828857421875e+00
-1.138303756713867188e+00,-8.653702139854431152e-01,-2.220131874084472656e+00
6.955424308776855469e+00,-8.270561218261718750e+00,7.870754241943359375e+00
6.936857223510742188e+00,-8.140370368957519531e+00,7.841367721557617188e+00
-1.111012935638427734e+00,-8.371681571006774902e-01,-2.178930759429931641e+00
-1.135293602943420410e+00,-8.613538742065429688e-01,-2.217075586318969727e+00
6.956571578979492188e+00,-8.258844375610351562e+00,7.870764732360839844e+00
-1.133179545402526855e+00,-8.647021651268005371e-01,-2.204792499542236328e+00
6.939542293548583984e+00,-8.132675170898437500e+00,7.842673778533935547e+00
6.955847263336181641e+00,-8.243996620178222656e+00,7.868639945983886719e+00
-1.138706088066101074e+00,-8.682253360748291016e-01,-2.216730833053588867e+00
-1.134000539779663086e+00,-8.658086061477661133e-01,-2.205607891082763672e+00
6.946969509124755859e+00,-8.186381340026855469e+00,7.854595184326171875e+00
6.950927734375000000e+00,-8.212486267089843750e+00,7.860784530639648438e+00
-6.620103120803833008e-01,-9.272491931915283203e-01,-1.572291612625122070e+00
6.672717571258544922e+00,-7.587079048156738281e+00,7.546431064605712891e+00
-1.122319817543029785e+00,-8.578640818595886230e-01,-2.181193351745605469e+00
6.921635627746582031e+00,-8.103489875793457031e+00,7.825808048248291016e+00
6.955697059631347656e+00,-8.226714134216308594e+00,7.866880416870117188e+00
6.956548213958740234e+00,-8.233363151550292969e+00,7.868142127990722656e+00
-1.135109782218933105e+00,-8.663558363914489746e-01,-2.208266735076904297e+00
6.948485374450683594e+00,-8.184109687805175781e+00,7.855657577514648438e+00
6.956626892089843750e+00,-8.252076148986816406e+00,7.870114326477050781e+00
6.955383300781250000e+00,-8.231995582580566406e+00,7.866910934448242188e+00
6.956682682037353516e+00,-8.256552696228027344e+00,7.870642662048339844e+00
6.956681251525878906e+00,-8.259421348571777344e+00,7.870963573455810547e+00
6.954537391662597656e+00,-8.223150253295898438e+00,7.865468978881835938e+00
-1.134077310562133789e+00,-8.658350110054016113e-01,-2.205810785293579102e+00
-1.129881978034973145e+00,-8.559350371360778809e-01,-2.208620548248291016e+00
-9.852730035781860352e-01,-7.405903339385986328e-01,-1.934285640716552734e+00
-1.127509832382202148e+00,-8.614268302917480469e-01,-2.191987276077270508e+00
6.956280231475830078e+00,-8.239963531494140625e+00,7.868813514709472656e+00
-1.139793276786804199e+00,-8.671362400054931641e-01,-2.222007513046264648e+00
-1.139275074005126953e+00,-8.671166300773620605e-01,-2.220377922058105469e+00
-1.139667987823486328e+00,-8.678439259529113770e-01,-2.220443010330200195e+00
-1.110431790351867676e+00,-8.490312099456787109e-01,-2.157573699951171875e+00
-1.139022350311279297e+00,-8.677983283996582031e-01,-2.218447208404541016e+00
6.956868171691894531e+00,-8.257622718811035156e+00,7.870926380157470703e+00
-1.139001965522766113e+00,-8.661051392555236816e-01,-2.221163988113403320e+00
-1.133813381195068359e+00,-8.650316596031188965e-01,-2.206283569335937500e+00
6.956068992614746094e+00,-8.249756813049316406e+00,7.869376182556152344e+00
5.968329906463623047e+00,-6.338516235351562500e+00,6.683503150939941406e+00
6.944335460662841797e+00,-8.178102493286132812e+00,7.852700710296630859e+00
-1.135185241699218750e+00,-8.616647124290466309e-01,-2.216217279434204102e+00
-1.136934757232666016e+00,-8.639976382255554199e-01,-2.217995405197143555e+00
-1.131057500839233398e+00,-8.637503385543823242e-01,-2.199549436569213867e+00
6.957010746002197266e+00,-8.255525588989257812e+00,7.870825767517089844e+00
-1.128594517707824707e+00,-8.544090390205383301e-01,-2.206998348236083984e+00
-1.139681100845336914e+00,-8.666101694107055664e-01,-2.222512245178222656e+00
-1.119466066360473633e+00,-8.559924364089965820e-01,-2.175114631652832031e+00
6.957046508789062500e+00,-8.242331504821777344e+00,7.869565963745117188e+00
-1.135927915573120117e+00,-8.663924336433410645e-01,-2.210831165313720703e+00
-1.119095921516418457e+00,-8.557425141334533691e-01,-2.174338102340698242e+00
6.957074642181396484e+00,-8.252339363098144531e+00,7.870598316192626953e+00
-1.121036529541015625e+00,-8.571137785911560059e-01,-2.178309679031372070e+00
-1.140785455703735352e+00,-8.682551980018615723e-01,-2.223351716995239258e+00
-1.123096704483032227e+00,-8.587483763694763184e-01,-2.182232618331909180e+00
6.956851005554199219e+00,-8.255602836608886719e+00,7.870759963989257812e+00
6.879453182220458984e+00,-7.959179878234863281e+00,7.768666744232177734e+00
-1.136149525642395020e+00,-8.667414188385009766e-01,-2.210968255996704102e+00
-1.136445283889770508e+00,-8.633908629417419434e-01,-2.217422723770141602e+00
-1.132589221000671387e+00,-8.584443330764770508e-01,-2.213181495666503906e+00
6.956552982330322266e+00,-8.255558967590332031e+00,7.870381832122802734e+00
6.940371513366699219e+00,-8.160080909729003906e+00,7.847609043121337891e+00
6.953425884246826172e+00,-8.208773612976074219e+00,7.862692832946777344e+00
-1.138909459114074707e+00,-8.678147196769714355e-01,-2.218057632446289062e+00
6.956247329711914062e+00,-8.227184295654296875e+00,7.867202281951904297e+00
6.955424308776855469e+00,-8.270561218261718750e+00,7.870754241943359375e+00
-1.117053508758544922e+00,-8.542055487632751465e-01,-2.170312166213989258e+00
6.956869125366210938e+00,-8.257883071899414062e+00,7.870975017547607422e+00
-1.113564133644104004e+00,-8.515050411224365234e-01,-2.163556575775146484e+00
-1.139687418937683105e+00,-8.677281141281127930e-01,-2.220695495605468750e+00
-1.118151545524597168e+00,-8.443446755409240723e-01,-2.190037488937377930e+00
6.956978797912597656e+00,-8.256400108337402344e+00,7.870948314666748047e+00
6.957083702087402344e+00,-8.254214286804199219e+00,7.870872497558593750e+00
-1.107113599777221680e+00,-8.334590792655944824e-01,-2.172517538070678711e+00
-1.134621262550354004e+00,-8.660172820091247559e-01,-2.207255601882934570e+00
6.957116127014160156e+00,-8.256127357482910156e+00,7.870998382568359375e+00
-1.138925790786743164e+00,-8.678779602050781250e-01,-2.218006134033203125e+00
-1.124807119369506836e+00,-8.595404028892517090e-01,-2.186417579650878906e+00
-1.138190507888793945e+00,-8.644783496856689453e-01,-2.221233844757080078e+00
-1.126819610595703125e+00,-8.609759211540222168e-01,-2.190514087677001953e+00
6.956237316131591797e+00,-8.241913795471191406e+00,7.868746280670166016e+00
-1.131798028945922852e+00,-8.640258908271789551e-01,-2.201472282409667969e+00
6.939156532287597656e+00,-8.158608436584472656e+00,7.844979286193847656e+00
6.954327583312988281e+00,-8.221267700195312500e+00,7.864698410034179688e+00
-1.126504302024841309e+00,-8.610311746597290039e-01,-2.189412117004394531e+00
-1.140206217765808105e+00,-8.685125112533569336e-01,-2.221071004867553711e+00
6.938062191009521484e+00,-8.159809112548828125e+00,7.844404220581054688e+00
-1.128434062004089355e+00,-8.622534275054931641e-01,-2.193593740463256836e+00
-1.137896776199340820e+00,-8.675103783607482910e-01,-2.215309619903564453e+00
6.956864356994628906e+00,-8.255751609802246094e+00,7.870688915252685547e+00
-1.137823224067687988e+00,-8.668383955955505371e-01,-2.216177701950073242e+00
6.956827640533447266e+00,-8.257712364196777344e+00,7.870948791503906250e+00
6.956470012664794922e+00,-8.251649856567382812e+00,7.869912147521972656e+00
6.956767082214355469e+00,-8.254596710205078125e+00,7.870496749877929688e+00
6.955905914306640625e+00,-8.266861915588378906e+00,7.870888710021972656e+00
-1.048763871192932129e+00,-7.807018160820007324e-01,-2.072036743164062500e+00
-1.066189169883728027e+00,-7.970092892646789551e-01,-2.101136684417724609e+00
-1.074273467063903809e+00,-8.026453852653503418e-01,-2.117807388305664062e+00
6.956162929534912109e+00,-8.264675140380859375e+00,7.870941162109375000e+00
6.956371307373046875e+00,-8.262711524963378906e+00,7.870965003967285156e+00
-1.131270051002502441e+00,-8.638713359832763672e-01,-2.200032472610473633e+00
-1.128267049789428711e+00,-8.620736598968505859e-01,-2.193353652954101562e+00
6.955424308776855469e+00,-8.270561218261718750e+00,7.870754241943359375e+00
-1.130607008934020996e+00,-8.560616970062255859e-01,-2.210738182067871094e+00
6.956566333770751953e+00,-8.260703086853027344e+00,7.870969772338867188e+00
