2.193756294250488281e+01,7.516911029815673828e+00,1.269462299346923828e+01
2.195655632019042969e+01,7.510756492614746094e+00,1.270350933074951172e+01
2.195053291320800781e+01,7.512413024902343750e+00,1.270059299468994141e+01
-1.210786056518554688e+01,-3.677454948425292969e+00,6.946413993835449219e+00
-9.486404418945312500e+00,-2.523768663406372070e+00,5.287695884704589844e+00
2.198496246337890625e+01,7.498683452606201172e+00,1.271618556976318359e+01
2.202344894409179688e+01,7.472177028656005859e+00,1.273167800903320312e+01
-1.222466850280761719e+01,-3.699573040008544922e+00,7.007586479187011719e+00
2.196008872985839844e+01,7.508945465087890625e+00,1.270503044128417969e+01
2.196084213256835938e+01,7.506342887878417969e+00,1.270484447479248047e+01
-1.219991302490234375e+01,-3.689343452453613281e+00,6.992211818695068359e+00
2.195106124877929688e+01,7.511825561523437500e+00,1.270075511932373047e+01
-1.222393798828125000e+01,-3.705212116241455078e+00,7.009716510772705078e+00
-1.220037841796875000e+01,-3.701467990875244141e+00,6.997689723968505859e+00
-1.208119010925292969e+01,-3.647200584411621094e+00,6.921485424041748047e+00
-1.223256874084472656e+01,-3.704742908477783203e+00,7.013321399688720703e+00
-1.222916221618652344e+01,-3.704792976379394531e+00,7.011839866638183594e+00
2.195555305480957031e+01,7.511023998260498047e+00,1.270301532745361328e+01
-1.213191699981689453e+01,-3.683653354644775391e+00,6.959727287292480469e+00
2.197906684875488281e+01,7.500323772430419922e+00,1.271338558197021484e+01
-1.223018074035644531e+01,-3.701671123504638672e+00,7.010931491851806641e+00
2.195105171203613281e+01,7.512429714202880859e+00,1.270086193084716797e+01
-1.023744392395019531e+01,-2.768659114837646484e+00,5.725669384002685547e+00
-1.210668373107910156e+01,-3.676979541778564453e+00,6.945687294006347656e+00
-1.221859455108642578e+01,-3.697021007537841797e+00,7.003795623779296875e+00
2.203570365905761719e+01,7.451556682586669922e+00,1.273382663726806641e+01
-1.222470378875732422e+01,-3.704988479614257812e+00,7.009956836700439453e+00
2.201244163513183594e+01,7.484842300415039062e+00,1.272788715362548828e+01
-1.221296310424804688e+01,-3.703768730163574219e+00,7.004244804382324219e+00
-1.220991706848144531e+01,-3.693908214569091797e+00,6.998611927032470703e+00
-1.214582633972167969e+01,-3.687530040740966797e+00,6.967551708221435547e+00
-1.219506645202636719e+01,-3.699412345886230469e+00,6.994451045989990234e+00
2.196781921386718750e+01,7.505867481231689453e+00,1.270854663848876953e+01
-1.219065475463867188e+01,-3.698734760284423828e+00,6.992209911346435547e+00
2.194898414611816406e+01,7.513494491577148438e+00,1.270002269744873047e+01
-1.210965728759765625e+01,-3.678162574768066406e+00,6.947515010833740234e+00
2.211191940307617188e+01,7.295496463775634766e+00,1.277593421936035156e+01
-1.213710117340087891e+01,-3.685132503509521484e+00,6.962658405303955078e+00
-7.386610507965087891e+00,-2.342288017272949219e+00,4.679643154144287109e+00
-1.212730216979980469e+01,-3.682565689086914062e+00,6.957217693328857422e+00
2.200319290161132812e+01,7.489407062530517578e+00,1.272409534454345703e+01
-1.222557067871093750e+01,-3.705379962921142578e+00,7.010509967803955078e+00
-1.140101432800292969e+01,-3.356872081756591797e+00,6.495026111602783203e+00
-1.223007583618164062e+01,-3.705842018127441406e+00,7.012699127197265625e+00
-1.221302413940429688e+01,-3.703655242919921875e+00,7.004222393035888672e+00
-1.222435092926025391e+01,-3.700519084930419922e+00,7.007857799530029297e+00
-1.209411239624023438e+01,-3.673788547515869141e+00,6.938751697540283203e+00
-1.223291397094726562e+01,-3.705062389373779297e+00,7.013612747192382812e+00
-1.221815395355224609e+01,-3.697090148925781250e+00,7.003631114959716797e+00
2.194205665588378906e+01,7.515751361846923828e+00,1.269674491882324219e+01
-1.218403434753417969e+01,-3.682118415832519531e+00,6.982060909271240234e+00
-1.220890617370605469e+01,-3.702882289886474609e+00,7.002068519592285156e+00
-1.220114517211914062e+01,-3.701131820678710938e+00,6.997882843017578125e+00
-1.222937965393066406e+01,-3.702580928802490234e+00,7.010973930358886719e+00
-1.209165954589843750e+01,-3.673253059387207031e+00,6.937436103820800781e+00
-1.202791786193847656e+01,-3.629655838012695312e+00,6.890343189239501953e+00
-1.213062095642089844e+01,-3.683188915252685547e+00,6.958953380584716797e+00
-1.221719932556152344e+01,-3.703945636749267578e+00,7.006191730499267578e+00
2.198324966430664062e+01,7.500640869140625000e+00,1.271541404724121094e+01
2.202288627624511719e+01,7.475189685821533203e+00,1.273143482208251953e+01
2.195702171325683594e+01,7.511189937591552734e+00,1.270385456085205078e+01
2.193935203552246094e+01,7.516229152679443359e+00,1.269543170928955078e+01
-1.209173583984375000e+01,-3.673368930816650391e+00,6.937520027160644531e+00
2.195648956298828125e+01,7.509834766387939453e+00,1.270328140258789062e+01
-1.212048721313476562e+01,-3.661200523376464844e+00,6.944917678833007812e+00
-1.221845340728759766e+01,-3.703794002532958984e+00,7.006678581237792969e+00
-1.214221382141113281e+01,-3.686683654785156250e+00,6.965589523315429688e+00
2.194420433044433594e+01,7.514988899230957031e+00,1.269775104522705078e+01
-1.211540031433105469e+01,-3.679317951202392578e+00,6.950551509857177734e+00
2.196585273742675781e+01,7.506844043731689453e+00,1.270771312713623047e+01
-1.212640285491943359e+01,-3.682353496551513672e+00,6.956728458404541016e+00
-1.223051929473876953e+01,-3.702458381652832031e+00,7.011423587799072266e+00
2.200004005432128906e+01,7.491299152374267578e+00,1.272267723083496094e+01
2.196171188354492188e+01,7.507676124572753906e+00,1.270562744140625000e+01
2.193098449707031250e+01,7.519275188446044922e+00,1.269162654876708984e+01
2.197852516174316406e+01,7.502495288848876953e+00,1.271350479125976562e+01
2.201770782470703125e+01,7.478759288787841797e+00,1.273005104064941406e+01
-1.210714244842529297e+01,-3.677359104156494141e+00,6.946055412292480469e+00
-1.183204460144042969e+01,-3.538279056549072266e+00,6.764155387878417969e+00
2.227490806579589844e+01,5.687073707580566406e+00,1.286912631988525391e+01
-1.222545719146728516e+01,-3.700501918792724609e+00,7.008337974548339844e+00
2.195088768005371094e+01,7.511359691619873047e+00,1.270056056976318359e+01
-1.213953685760498047e+01,-3.685754776000976562e+00,6.964003562927246094e+00
2.201983451843261719e+01,7.477486133575439453e+00,1.273062801361083984e+01
-1.208677577972412109e+01,-3.649451732635498047e+00,6.924929618835449219e+00
-1.219240188598632812e+01,-3.699234962463378906e+00,6.993198871612548828e+00
-1.218818855285644531e+01,-3.685788154602050781e+00,6.985491275787353516e+00
-1.203637886047363281e+01,-3.623357772827148438e+00,6.891338825225830078e+00
2.218712043762207031e+01,7.120605945587158203e+00,1.281806468963623047e+01
2.197078132629394531e+01,7.505090236663818359e+00,1.270993041992187500e+01
-1.216919612884521484e+01,-3.693477630615234375e+00,6.980453014373779297e+00
2.195848655700683594e+01,7.510015964508056641e+00,1.270432376861572266e+01
-1.207318305969238281e+01,-3.668229579925537109e+00,6.927097320556640625e+00
-1.218826484680175781e+01,-3.686219215393066406e+00,6.985711574554443359e+00
-1.148060321807861328e+01,-3.402784347534179688e+00,6.550119876861572266e+00
1.738204193115234375e+01,3.336796462535858154e-01,1.002518939971923828e+01
-1.220768547058105469e+01,-3.693321704864501953e+00,6.997372150421142578e+00
-1.143040084838867188e+01,-3.330177783966064453e+00,6.496386051177978516e+00
-7.327524185180664062e+00,-2.511540889739990234e+00,4.898843288421630859e+00
-1.204564857482910156e+01,-3.660774230957031250e+00,6.911702156066894531e+00
-1.207001113891601562e+01,-3.667587757110595703e+00,6.925417900085449219e+00
2.200304031372070312e+01,7.489798069000244141e+00,1.272406101226806641e+01
-1.213483333587646484e+01,-3.684677600860595703e+00,6.961460113525390625e+00
-1.215412330627441406e+01,-3.689445495605468750e+00,6.972046852111816406e+00
-1.219351196289062500e+01,-3.699003696441650391e+00,6.993587493896484375e+00
2.193903160095214844e+01,7.516352653503417969e+00,1.269528770446777344e+01
2.194061088562011719e+01,7.515738964080810547e+00,1.269599914550781250e+01
-1.222716140747070312e+01,-3.700999736785888672e+00,7.009306430816650391e+00
2.199407196044921875e+01,7.496059894561767578e+00,1.272045326232910156e+01
-1.223166847229003906e+01,-3.706365585327148438e+00,7.013629913330078125e+00
2.197202110290527344e+01,7.504260540008544922e+00,1.271046257019042969e+01
-1.217865180969238281e+01,-3.695952415466308594e+00,6.985702514648437500e+00
-1.223061752319335938e+01,-3.702711105346679688e+00,7.011576652526855469e+00
2.197590065002441406e+01,7.503737926483154297e+00,1.271222496032714844e+01
2.194881629943847656e+01,7.513056755065917969e+00,1.269981670379638672e+01
-1.213874435424804688e+01,-3.668095111846923828e+00,6.955974102020263672e+00
2.203563880920410156e+01,7.455798625946044922e+00,1.273447990417480469e+01
-1.216157245635986328e+01,-3.691412925720214844e+00,6.976190090179443359e+00
-1.210692214965820312e+01,-3.655675888061523438e+00,6.936527729034423828e+00
-1.177387046813964844e+01,-3.515634059906005859e+00,6.728631496429443359e+00
-1.207704639434814453e+01,-3.646675109863281250e+00,6.919427394866943359e+00
-1.223014640808105469e+01,-3.702302455902099609e+00,7.011190891265869141e+00
2.196079063415527344e+01,7.509016036987304688e+00,1.270539760589599609e+01
2.217384338378906250e+01,7.138291835784912109e+00,1.281035137176513672e+01
2.195417594909667969e+01,7.511759757995605469e+00,1.270236301422119141e+01
2.198535346984863281e+01,7.500037670135498047e+00,1.271666812896728516e+01
-1.213922309875488281e+01,-3.685575485229492188e+00,6.963787555694580078e+00
-1.207620429992675781e+01,-3.668964385986328125e+00,6.928749561309814453e+00
2.195149040222167969e+01,7.512392520904541016e+00,1.270113182067871094e+01
2.211581611633300781e+01,7.295461654663085938e+00,1.277871513366699219e+01
-1.223194694519042969e+01,-3.704573154449462891e+00,7.012972831726074219e+00
-1.211744594573974609e+01,-3.679968833923339844e+00,6.951737880706787109e+00
-1.215650939941406250e+01,-3.690217971801757812e+00,6.973436355590820312e+00
-1.202676105499267578e+01,-3.628874778747558594e+00,6.889493465423583984e+00
-1.003105258941650391e+01,-2.684134483337402344e+00,5.597818851470947266e+00
2.197294807434082031e+01,7.504273891448974609e+00,1.271103191375732422e+01
-1.220921134948730469e+01,-3.693564891815185547e+00,6.998151302337646484e+00
-1.216168880462646484e+01,-3.691467285156250000e+00,6.976264953613281250e+00
2.194687080383300781e+01,7.513902187347412109e+00,1.269899368286132812e+01
-1.219134902954101562e+01,-3.698978424072265625e+00,6.992621898651123047e+00
-1.222937202453613281e+01,-3.706004142761230469e+00,7.012459278106689453e+00
-1.218800926208496094e+01,-3.698408126831054688e+00,6.990900516510009766e+00
-1.116121864318847656e+01,-3.177052974700927734e+00,6.310987949371337891e+00
-1.216467857360839844e+01,-3.692207813262939453e+00,6.977906703948974609e+00
2.202508544921875000e+01,7.470573902130126953e+00,1.273264312744140625e+01
2.197180747985839844e+01,7.505963802337646484e+00,1.271061134338378906e+01
2.195500183105468750e+01,7.509392261505126953e+00,1.270234966278076172e+01
-1.216531753540039062e+01,-3.692460536956787109e+00,6.978298664093017578e+00
-1.214391326904296875e+01,-3.687079906463623047e+00,6.966512203216552734e+00
-1.218556785583496094e+01,-3.697524547576904297e+00,6.989438056945800781e+00
-1.097205543518066406e+01,-3.125579833984375000e+00,6.205115795135498047e+00
2.196988296508789062e+01,7.506124973297119141e+00,1.270961475372314453e+01
2.195121574401855469e+01,7.511965274810791016e+00,1.270085620880126953e+01
-1.222316169738769531e+01,-3.705704689025878906e+00,7.009587764739990234e+00
-1.206522750854492188e+01,-3.666426658630371094e+00,6.922801494598388672e+00
-1.214623069763183594e+01,-3.670760154724121094e+00,6.960437297821044922e+00
-1.217645454406738281e+01,-3.682917594909667969e+00,6.979063034057617188e+00
2.226019859313964844e+01,6.674541950225830078e+00,1.285482311248779297e+01
-1.222888660430908203e+01,-3.701525688171386719e+00,7.010297298431396484e+00
2.194906425476074219e+01,7.512398242950439453e+00,1.269979381561279297e+01
-1.220596122741699219e+01,-3.702106952667236328e+00,7.000432014465332031e+00
2.200661659240722656e+01,7.488336086273193359e+00,1.272558689117431641e+01
-1.205153560638427734e+01,-3.662567138671875000e+00,6.915080070495605469e+00
-1.205067443847656250e+01,-3.636553764343261719e+00,6.903387069702148438e+00
2.196571540832519531e+01,7.507294178009033203e+00,1.270763492584228516e+01
2.196034431457519531e+01,7.509797573089599609e+00,1.270531940460205078e+01
2.198146247863769531e+01,7.500315189361572266e+00,1.271478652954101562e+01
-1.222990798950195312e+01,-3.704840183258056641e+00,7.012189388275146484e+00
2.210820579528808594e+01,7.298976421356201172e+00,1.277267551422119141e+01
-1.223061943054199219e+01,-3.706023693084716797e+00,7.013017654418945312e+00
-1.211079025268554688e+01,-3.657914161682128906e+00,6.939208984375000000e+00
2.219410896301269531e+01,7.091980457305908203e+00,1.282137775421142578e+01
-1.206968402862548828e+01,-3.667262554168701172e+00,6.925132274627685547e+00
2.193518257141113281e+01,7.517794132232666016e+00,1.269354248046875000e+01
9.849249839782714844e+00,-2.335179567337036133e+00,6.398989200592041016e+00
-1.219558525085449219e+01,-3.700030803680419922e+00,6.994949817657470703e+00
-2.741391181945800781e+00,-2.767762660980224609e+00,5.023079872131347656e+00
2.195354652404785156e+01,7.511545658111572266e+00,1.270206451416015625e+01
-1.207507801055908203e+01,-3.668850898742675781e+00,6.928203582763671875e+00
2.198827743530273438e+01,7.496726512908935547e+00,1.271783924102783203e+01
-1.222751045227050781e+01,-3.705327987670898438e+00,7.011343002319335938e+00
2.199075508117675781e+01,7.496533870697021484e+00,1.271866893768310547e+01
-1.213602733612060547e+01,-3.684806346893310547e+00,6.962042808532714844e+00
2.200359916687011719e+01,7.489384174346923828e+00,1.272420501708984375e+01
-1.196358108520507812e+01,-3.597627639770507812e+00,6.848019123077392578e+00
2.196156120300292969e+01,7.505941867828369141e+00,1.270514774322509766e+01
-1.036320495605468750e+01,-2.813379764556884766e+00,5.800622940063476562e+00
-1.220368289947509766e+01,-3.701372146606445312e+00,6.999106884002685547e+00
2.196603965759277344e+01,7.505821228027343750e+00,1.270754337310791016e+01
-1.214233779907226562e+01,-3.686636924743652344e+00,6.965623855590820312e+00
-1.211693763732910156e+01,-3.679811954498291016e+00,6.951445102691650391e+00
2.210125541687011719e+01,7.319339275360107422e+00,1.276966857910156250e+01
-1.107018852233886719e+01,-3.159886360168457031e+00,6.263346195220947266e+00
-1.223082733154296875e+01,-3.705790519714355469e+00,7.013009071350097656e+00
-1.219564247131347656e+01,-3.699985980987548828e+00,6.994955062866210938e+00
-1.220067977905273438e+01,-3.691374778747558594e+00,6.993433475494384766e+00
-1.205274200439453125e+01,-3.663240909576416016e+00,6.915905952453613281e+00
2.197932624816894531e+01,7.501381397247314453e+00,1.271367740631103516e+01
-9.360528945922851562e+00,-2.477593183517456055e+00,5.212059020996093750e+00
-1.142445468902587891e+01,-3.381110668182373047e+00,6.515912532806396484e+00
2.199429130554199219e+01,7.496727943420410156e+00,1.272050189971923828e+01
2.195957374572753906e+01,7.508667469024658203e+00,1.270465564727783203e+01
-1.177635002136230469e+01,-3.524582862854003906e+00,6.733617305755615234e+00
-1.208709144592285156e+01,-3.671916484832763672e+00,6.934839248657226562e+00
-1.207995605468750000e+01,-3.670090675354003906e+00,6.930895805358886719e+00
-1.223043632507324219e+01,-3.702243804931640625e+00,7.011292934417724609e+00
-1.222114372253417969e+01,-3.704094886779785156e+00,7.007997035980224609e+00
-1.222810745239257812e+01,-3.704535484313964844e+00,7.011262416839599609e+00
-1.220062637329101562e+01,-3.691503524780273438e+00,6.993465900421142578e+00
2.194679069519042969e+01,7.513777732849121094e+00,1.269891548156738281e+01
-1.219925308227539062e+01,-3.700898170471191406e+00,6.996945381164550781e+00
2.200568962097167969e+01,7.488226413726806641e+00,1.272500038146972656e+01
-1.220651054382324219e+01,-3.693281173706054688e+00,6.996836185455322266e+00
-1.203527069091796875e+01,-3.658086776733398438e+00,6.905953407287597656e+00
2.195405006408691406e+01,7.510321617126464844e+00,1.270201396942138672e+01
-1.205520820617675781e+01,-3.663958549499511719e+00,6.917306423187255859e+00
2.202565574645996094e+01,7.468171596527099609e+00,1.273226165771484375e+01
2.195317840576171875e+01,7.510281085968017578e+00,1.270155906677246094e+01
-1.220619010925292969e+01,-3.692234992980957031e+00,6.996239662170410156e+00
2.197636222839355469e+01,7.502901554107666016e+00,1.271239566802978516e+01
2.174243354797363281e+01,2.823055744171142578e+00,1.262373638153076172e+01
-1.220760059356689453e+01,-3.691778659820556641e+00,6.996663570404052734e+00
2.203231620788574219e+01,7.466591835021972656e+00,1.273597717285156250e+01
-1.207981872558593750e+01,-3.670194625854492188e+00,6.930880546569824219e+00
2.195136070251464844e+01,7.511139869689941406e+00,1.270076656341552734e+01
2.198169898986816406e+01,7.500444889068603516e+00,1.271490001678466797e+01
-1.215628051757812500e+01,-3.690047740936279297e+00,6.973260402679443359e+00
2.194875526428222656e+01,7.513755321502685547e+00,1.270000839233398438e+01
2.196237754821777344e+01,7.509260177612304688e+00,1.270622730255126953e+01
-1.201974105834960938e+01,-3.622838973999023438e+00,6.883769989013671875e+00
-1.215076637268066406e+01,-3.688579559326171875e+00,6.970188617706298828e+00
2.194858360290527344e+01,7.512906551361083984e+00,1.269963169097900391e+01
-1.141277313232421875e+01,-3.285298824310302734e+00,6.469088077545166016e+00
2.195115470886230469e+01,7.511618614196777344e+00,1.270077991485595703e+01
2.196861076354980469e+01,7.505950450897216797e+00,1.270900726318359375e+01
2.197450828552246094e+01,7.504505634307861328e+00,1.271189403533935547e+01
2.201566886901855469e+01,7.480703830718994141e+00,1.272893714904785156e+01
-1.218507862091064453e+01,-3.685743331909179688e+00,6.984098911285400391e+00
2.196699333190917969e+01,7.507114887237548828e+00,1.270831775665283203e+01
-1.223054313659667969e+01,-3.704524040222167969e+00,7.012331962585449219e+00
-1.178547382354736328e+01,-3.537632942199707031e+00,6.743319511413574219e+00
2.194644737243652344e+01,7.514101982116699219e+00,1.269878292083740234e+01
-1.190852355957031250e+01,-3.581378936767578125e+00,6.816653728485107422e+00
2.207882690429687500e+01,7.376855373382568359e+00,1.275779056549072266e+01
2.195673179626464844e+01,7.509273052215576172e+00,1.270325565338134766e+01
1.662661933898925781e+01,1.032948344945907593e-01,9.581186294555664062e+00
1.364177894592285156e+01,-8.654043674468994141e-01,7.788172721862792969e+00
2.201800346374511719e+01,7.481069087982177734e+00,1.272967433929443359e+01
2.194333839416503906e+01,7.514638423919677734e+00,1.269722080230712891e+01
-1.216690826416015625e+01,-3.693024635314941406e+00,6.979245662689208984e+00
-1.222906684875488281e+01,-3.705479621887207031e+00,7.012095928192138672e+00
2.194252586364746094e+01,7.514971256256103516e+00,1.269685745239257812e+01
-1.210270309448242188e+01,-3.676240921020507812e+00,6.943610191345214844e+00
-1.069048690795898438e+01,-3.004159927368164062e+00,6.028039932250976562e+00
-1.207561492919921875e+01,-3.668663978576660156e+00,6.928359985351562500e+00
-1.222873306274414062e+01,-3.701939582824707031e+00,7.010409355163574219e+00
-1.223301887512207031e+01,-3.704957962036132812e+00,7.013613700866699219e+00
-1.222123146057128906e+01,-3.703321933746337891e+00,7.007699489593505859e+00
-1.185520744323730469e+01,-3.560316085815429688e+00,6.783962249755859375e+00
2.211311340332031250e+01,7.306528568267822266e+00,1.277744197845458984e+01
2.195942878723144531e+01,7.509649276733398438e+00,1.270477485656738281e+01
-1.220331382751464844e+01,-3.701907157897949219e+00,6.999176502227783203e+00
2.210888290405273438e+01,7.316320896148681641e+00,1.277503490447998047e+01
2.194495964050292969e+01,7.513971328735351562e+00,1.269794368743896484e+01
-1.203076362609863281e+01,-3.656948566436767578e+00,6.903469085693359375e+00
2.197344017028808594e+01,7.504619121551513672e+00,1.271117496490478516e+01
-1.208431434631347656e+01,-3.671332836151123047e+00,6.933360099792480469e+00
2.200641632080078125e+01,7.487441062927246094e+00,1.272529411315917969e+01
2.195785331726074219e+01,7.508508205413818359e+00,1.270366859436035156e+01
-1.219605827331542969e+01,-3.699666976928710938e+00,6.994999885559082031e+00
-1.222676658630371094e+01,-3.700425624847412109e+00,7.008882999420166016e+00
-1.222817802429199219e+01,-3.705653667449951172e+00,7.011779308319091797e+00
2.197651100158691406e+01,7.502385139465332031e+00,1.271241950988769531e+01
-1.223416900634765625e+01,-3.704749584197998047e+00,7.014030456542968750e+00
2.198281669616699219e+01,7.500642299652099609e+00,1.271544933319091797e+01
-1.222819328308105469e+01,-3.705714702606201172e+00,7.011813163757324219e+00
-1.218479919433593750e+01,-3.684613227844238281e+00,6.983483314514160156e+00
-1.218851852416992188e+01,-3.698268413543701172e+00,6.991063594818115234e+00
2.195182609558105469e+01,7.512025356292724609e+00,1.270120525360107422e+01
2.199527168273925781e+01,7.494978427886962891e+00,1.272062873840332031e+01
-1.222886943817138672e+01,-3.703933238983154297e+00,7.011336803436279297e+00
-1.207210254669189453e+01,-3.667909622192382812e+00,6.926480770111083984e+00
2.195841026306152344e+01,7.508086681365966797e+00,1.270388507843017578e+01
2.202133369445800781e+01,5.011814117431640625e+00,1.271013259887695312e+01
2.194638252258300781e+01,7.513583660125732422e+00,1.269863414764404297e+01
-1.217646980285644531e+01,-3.679722309112548828e+00,6.977680683135986328e+00
-1.210911655426025391e+01,-3.677805900573730469e+00,6.947121143341064453e+00
-1.220800590515136719e+01,-3.702702522277832031e+00,7.001594066619873047e+00
-1.204741096496582031e+01,-3.661245346069335938e+00,6.912684917449951172e+00
2.196068382263183594e+01,7.509160041809082031e+00,1.270538330078125000e+01
-1.195780944824218750e+01,-3.598970890045166016e+00,6.846055984497070312e+00
-1.223087692260742188e+01,-3.703042030334472656e+00,7.011835098266601562e+00
2.199159240722656250e+01,7.496980190277099609e+00,1.271935939788818359e+01
-1.217639827728271484e+01,-3.694965839385986328e+00,6.984278678894042969e+00
-1.220227241516113281e+01,-3.691201210021972656e+00,6.994060993194580078e+00
-1.205897712707519531e+01,-3.664532661437988281e+00,6.919219493865966797e+00
-1.223154449462890625e+01,-3.706068038940429688e+00,7.013445854187011719e+00
-1.209833526611328125e+01,-3.675088882446289062e+00,6.941181659698486328e+00
-1.219308280944824219e+01,-3.699011802673339844e+00,6.993402004241943359e+00
2.195011711120605469e+01,7.511997699737548828e+00,1.270030021667480469e+01
2.195078086853027344e+01,7.511408805847167969e+00,1.270051288604736328e+01
-1.217600822448730469e+01,-3.680988788604736328e+00,6.978027820587158203e+00
-1.211146163940429688e+01,-3.678322315216064453e+00,6.948380947113037109e+00
-1.222897338867187500e+01,-3.702890396118164062e+00,7.010929107666015625e+00
-1.223436832427978516e+01,-3.706402301788330078e+00,7.014837265014648438e+00
-1.153797531127929688e+01,-3.408014297485351562e+00,6.577715396881103516e+00
-1.223285388946533203e+01,-3.704873085021972656e+00,7.013504028320312500e+00
2.200408554077148438e+01,7.490658760070800781e+00,1.272454071044921875e+01
-1.215557289123535156e+01,-3.689790248870849609e+00,6.972836494445800781e+00
-1.219248294830322266e+01,-3.699045658111572266e+00,6.993151664733886719e+00
-1.174481105804443359e+01,-3.506685256958007812e+00,6.711914062500000000e+00
2.228437995910644531e+01,6.552442073822021484e+00,1.286874103546142578e+01
-1.210848045349121094e+01,-3.677410125732421875e+00,6.946667671203613281e+00
-1.209333801269531250e+01,-3.673379898071289062e+00,6.938231468200683594e+00
-1.223380851745605469e+01,-3.705638885498046875e+00,7.014258861541748047e+00
-1.209920120239257812e+01,-3.675132274627685547e+00,6.941581726074218750e+00
2.194060707092285156e+01,7.515741825103759766e+00,1.269599723815917969e+01
2.197828674316406250e+01,7.503060817718505859e+00,1.271366214752197266e+01
-1.214033699035644531e+01,-3.686004161834716797e+00,6.964465618133544922e+00
-1.215350914001464844e+01,-3.672224521636962891e+00,6.964286804199218750e+00
2.194585800170898438e+01,7.513590335845947266e+00,1.269834327697753906e+01
-1.194482612609863281e+01,-3.594202041625976562e+00,6.838252544403076172e+00
-1.221982383728027344e+01,-3.703331470489501953e+00,7.007082462310791016e+00
-1.209274864196777344e+01,-3.673660755157470703e+00,6.938094615936279297e+00
2.197121429443359375e+01,7.505596637725830078e+00,1.271019268035888672e+01
2.195577049255371094e+01,7.510528087615966797e+00,1.270302104949951172e+01
-1.219659900665283203e+01,-3.700263500213623047e+00,6.995497703552246094e+00
-1.223042583465576172e+01,-3.703741550445556641e+00,7.011940479278564453e+00
-1.222931289672851562e+01,-3.702289581298828125e+00,7.010818004608154297e+00
2.218408775329589844e+01,5.252905845642089844e+00,1.280812168121337891e+01
-1.205849838256835938e+01,-3.664429187774658203e+00,6.918962955474853516e+00
-1.178018665313720703e+01,-3.529083728790283203e+00,6.737268924713134766e+00
-1.222010040283203125e+01,-3.704624176025390625e+00,7.007766723632812500e+00
-1.170744705200195312e+01,-3.491799831390380859e+00,6.688950061798095703e+00
-1.206132507324218750e+01,-3.639091968536376953e+00,6.909191131591796875e+00
-1.221414184570312500e+01,-3.703924179077148438e+00,7.004832744598388672e+00
2.203494644165039062e+01,7.462226390838623047e+00,1.273535060882568359e+01
-1.166375446319580078e+01,-3.476355552673339844e+00,6.662950038909912109e+00
2.195812797546386719e+01,7.509983539581298828e+00,1.270415019989013672e+01
-1.214322662353515625e+01,-3.686515331268310547e+00,6.965962886810302734e+00
2.195434379577636719e+01,7.511308670043945312e+00,1.270246982574462891e+01
-1.223012542724609375e+01,-3.704443931579589844e+00,7.012113094329833984e+00
-1.218245697021484375e+01,-3.696866989135742188e+00,6.987780094146728516e+00
-1.207673931121826172e+01,-3.668900012969970703e+00,6.928958415985107422e+00
-1.214151000976562500e+01,-3.669106483459472656e+00,6.957634449005126953e+00
-1.212774848937988281e+01,-3.682566642761230469e+00,6.957415103912353516e+00
2.193098640441894531e+01,7.519275188446044922e+00,1.269162654876708984e+01
-1.222063827514648438e+01,-3.705399036407470703e+00,7.008341789245605469e+00
-1.222466087341308594e+01,-3.705301284790039062e+00,7.010074138641357422e+00
2.221820640563964844e+01,7.029705524444580078e+00,1.283598232269287109e+01
2.195560264587402344e+01,7.509088993072509766e+00,1.270260906219482422e+01
2.203002929687500000e+01,7.469129085540771484e+00,1.273373126983642578e+01
2.199026679992675781e+01,7.497188091278076172e+00,1.271879863739013672e+01
-1.221645545959472656e+01,-3.696855545043945312e+00,7.002779483795166016e+00
2.197655677795410156e+01,7.503484249114990234e+00,1.271257591247558594e+01
-1.148816204071044922e+01,-3.347495555877685547e+00,6.529409885406494141e+00
-1.168716621398925781e+01,-3.495338439941406250e+00,6.681538105010986328e+00
-1.216625595092773438e+01,-3.692706584930419922e+00,6.978819370269775391e+00
-1.210663223266601562e+01,-3.656770229339599609e+00,6.936876296997070312e+00
2.198777198791503906e+01,7.498406887054443359e+00,1.271760272979736328e+01
-1.206644344329833984e+01,-3.640348434448242188e+00,6.911996841430664062e+00
2.195610237121582031e+01,7.511148452758789062e+00,1.270331668853759766e+01
2.195450401306152344e+01,7.510029315948486328e+00,1.270219898223876953e+01
-1.206183815002441406e+01,-3.665045738220214844e+00,6.920705318450927734e+00
2.194986152648925781e+01,7.512686252593994141e+00,1.270030879974365234e+01
2.195459938049316406e+01,7.511123657226562500e+00,1.270251274108886719e+01
-1.218284606933593750e+01,-3.683716773986816406e+00,6.982231616973876953e+00
-1.213978767395019531e+01,-3.686026573181152344e+00,6.964232921600341797e+00
2.201247978210449219e+01,7.482276439666748047e+00,1.272761344909667969e+01
2.196573448181152344e+01,7.507403850555419922e+00,1.270777416229248047e+01
2.201763725280761719e+01,7.478438854217529297e+00,1.272961521148681641e+01
2.196467399597167969e+01,7.507655620574951172e+00,1.270721435546875000e+01
-1.180001831054687500e+01,-3.518758296966552734e+00,6.741530895233154297e+00
2.196487236022949219e+01,7.507903099060058594e+00,1.270738697052001953e+01
-1.219230651855468750e+01,-3.688023567199707031e+00,6.988280296325683594e+00
2.196424484252929688e+01,4.450568675994873047e+00,1.270463466644287109e+01
